=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5861
Mean Deletion AUC: 0.2446
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
1-17565-A-12	0.1777	0.1245
5-257349-A-15	0.6586	0.4203
3-132340-A-37	0.8165	0.7002
5-251963-A-47	0.2221	0.2305
4-164021-A-1	0.8203	0.3222
1-27403-A-28	0.4766	0.4512
3-154926-A-40	0.2072	0.0510
2-39945-B-19	0.4971	0.3055
3-158056-B-31	0.5588	0.2174
5-251962-A-47	0.1897	0.2533
3-93010-A-18	0.3937	0.4708
1-49098-A-35	0.4570	0.1571
4-186938-A-44	0.5820	0.2831
2-103426-A-3	0.6977	0.1611
4-165813-B-19	0.4906	0.2194
4-198025-A-23	0.3974	0.1307
2-155801-A-11	0.1605	0.0311
1-56233-A-9	0.7458	0.5900
4-161099-B-47	0.4687	0.3261
5-250629-A-37	0.5496	0.4883
4-251645-A-49	0.4759	0.3054
4-201300-A-31	0.6647	0.0407
2-109759-A-26	0.5325	0.1285
4-187504-A-17	0.5247	0.3231
4-218199-G-35	0.7476	0.1270
2-108766-A-9	0.3922	0.5130
5-223099-B-32	0.4370	0.1774
5-220027-A-21	0.6675	0.1087
3-134699-C-16	0.4117	0.1434
5-220026-A-21	0.5566	0.0637
1-50623-A-15	0.6207	0.2336
2-69131-B-5	0.6900	0.4594
1-25781-A-48	0.5129	0.0814
5-187201-A-4	0.7296	0.3745
1-47274-A-21	0.8013	0.0905
3-159346-B-36	0.9008	0.2388
5-243459-B-14	0.7437	0.4493
4-163608-B-16	0.5433	0.1098
3-159347-B-36	0.7067	0.3970
1-115920-B-22	0.5636	0.4206
3-253084-C-2	0.6774	0.3365
4-163609-B-16	0.3018	0.1280
5-201170-A-46	0.4714	0.4229
5-202898-A-10	0.2853	0.1374
5-253101-B-49	0.4910	0.3456
2-70367-A-33	0.5728	0.3795
3-118194-A-33	0.7060	0.4075
4-250864-A-8	0.6015	0.1379
2-70366-A-33	0.4636	0.2512
4-59579-B-20	0.4523	0.1763
3-103401-B-33	0.8304	0.5850
5-219318-A-31	0.4759	0.2529
4-191246-A-7	0.4639	0.3811
1-31836-B-4	0.6264	0.4169
5-191131-A-40	0.6199	0.1148
1-23996-A-35	0.7692	0.3564
4-264453-A-34	0.5779	0.2821
3-117293-A-9	0.7371	0.0920
1-73123-A-26	0.7363	0.2991
3-155583-A-14	0.5226	0.2513
4-207116-A-23	0.4830	0.1064
3-150231-A-21	0.7060	0.0563
1-54918-A-14	0.7587	0.3336
1-223162-A-25	0.5708	0.0754
2-117615-A-48	0.4540	0.3395
3-146964-A-5	0.8518	0.1439
1-119125-A-45	0.4301	0.1824
4-193480-B-40	0.2614	0.1386
3-103598-A-25	0.3441	0.1261
1-20133-A-39	0.5443	0.6032
3-103599-A-25	0.2953	0.1918
5-215634-A-17	0.5409	0.0980
3-182710-A-35	0.7925	0.2737
1-12654-A-15	0.6952	0.1585
4-175000-C-40	0.2060	0.1545
2-89516-A-37	0.3546	0.3377
4-187769-A-14	0.6221	0.2840
5-220955-A-40	0.5123	0.0467
4-126046-A-18	0.3488	0.1866
4-204684-A-37	0.6480	0.5288
2-122067-A-45	0.3042	0.2402
5-161270-B-33	0.6671	0.2581
2-144137-A-43	0.7677	0.1777
2-122066-A-45	0.2254	0.1509
4-194246-A-13	0.7561	0.2883
3-126358-B-3	0.7897	0.4133
1-75162-A-9	0.7385	0.2611
1-100038-A-14	0.2097	0.3172
1-103995-A-30	0.6826	0.1196
1-40967-A-28	0.5160	0.0973
1-88409-B-45	0.3438	0.2376
4-164064-C-1	0.8326	0.3384
5-61635-A-8	0.6464	0.3346
3-143562-A-47	0.5001	0.2983
3-150363-A-38	0.8011	0.4047
4-188703-C-8	0.6194	0.4680
1-34497-A-14	0.5218	0.3560
5-243450-A-14	0.5866	0.4329
1-26806-A-1	0.8678	0.2700
3-124958-A-28	0.2724	0.1732
2-157488-A-6	0.7598	0.2635
2-70280-A-18	0.5205	0.4213
2-122763-A-29	0.7833	0.2140
1-47250-A-41	0.7294	0.2721
4-107117-A-33	0.7383	0.5914
5-160614-F-48	0.5183	0.1587
5-202220-A-21	0.3908	0.0751
4-141365-A-18	0.6403	0.4779
5-233645-A-37	0.5766	0.5677
2-32515-D-4	0.7794	0.3288
3-110913-A-7	0.6184	0.3498
1-196660-B-8	0.8173	0.3181
2-68391-A-41	0.2944	0.1432
2-122104-B-0	0.8673	0.2947
1-13572-A-46	0.7068	0.3608
4-208021-A-1	0.7587	0.2064
5-179866-A-43	0.7867	0.3424
5-156999-C-19	0.3187	0.3097
3-141559-A-45	0.3121	0.2057
2-37806-B-40	0.4863	0.1052
5-253085-A-3	0.8143	0.2424
2-96904-A-27	0.4964	0.0776
2-50667-B-41	0.5413	0.2917
2-112213-B-39	0.7679	0.3952
5-244178-A-32	0.4335	0.1019
4-250869-A-2	0.4002	0.4128
4-171652-A-44	0.5684	0.1048
5-198411-D-20	0.5901	0.3311
2-109231-A-9	0.7434	0.1623
1-110537-A-22	0.4343	0.3412
5-214362-A-17	0.5470	0.3161
5-208030-A-0	0.8267	0.4726
4-143118-B-7	0.2814	0.4047
5-217186-C-16	0.7341	0.2784
2-85139-A-13	0.8547	0.2666
2-25292-A-22	0.7980	0.5798
1-52323-A-24	0.6589	0.1555
4-191297-A-28	0.5889	0.4312
3-151206-A-23	0.6283	0.2679
2-25293-A-22	0.6962	0.2752
5-177614-A-5	0.7298	0.1221
4-165823-A-41	0.8862	0.3089
4-121532-A-42	0.7859	0.2165
5-213293-A-23	0.8154	0.1278
2-104476-A-37	0.4894	0.4731
5-188365-A-36	0.8929	0.4346
2-109231-C-9	0.7973	0.1891
4-155670-A-26	0.6845	0.1861
3-51731-A-42	0.5248	0.2021
4-250869-C-2	0.6086	0.4159
3-197435-B-22	0.6192	0.4590
1-17585-A-7	0.5915	0.3132
4-194979-A-25	0.3573	0.1070
5-9032-A-0	0.5521	0.2398
3-58772-A-42	0.8476	0.3269
2-106015-B-44	0.2584	0.0484
2-102414-A-17	0.4838	0.2538
3-161500-A-17	0.6464	0.3974
5-207836-B-29	0.6822	0.2731
2-99795-A-32	0.5267	0.0407
2-95035-A-1	0.8268	0.1182
1-29680-A-21	0.6481	0.1960
2-158746-B-2	0.8726	0.5188
3-171281-A-6	0.6490	0.3213
4-159609-A-14	0.7041	0.2082
5-222524-A-41	0.5360	0.2805
5-216370-B-41	0.7340	0.2763
1-85184-A-39	0.7754	0.2463
5-240671-A-44	0.4806	0.2493
3-197408-B-8	0.8357	0.5529
5-213855-A-0	0.6237	0.2262
4-188703-A-8	0.7230	0.3974
1-79113-A-5	0.6999	0.0521
3-185456-A-29	0.7561	0.2909
1-81851-A-31	0.6448	0.0522
1-60997-B-20	0.5212	0.2875
1-155858-C-25	0.4950	0.2075
2-205966-A-16	0.4351	0.1945
4-164064-A-1	0.8280	0.2473
5-210612-A-37	0.6064	0.5218
1-160563-B-48	0.7249	0.1598
3-124925-A-9	0.7930	0.4611
3-119120-D-48	0.6601	0.1703
5-182404-A-18	0.3265	0.4838
4-179984-A-38	0.6162	0.1076
5-182007-A-36	0.8367	0.4513
5-235893-A-28	0.7102	0.1370
3-110913-C-7	0.5529	0.2310
4-196671-A-8	0.4464	0.3331
4-107122-A-33	0.6397	0.3665
2-102567-B-35	0.7362	0.1957
1-85362-A-0	0.8446	0.5179
1-181071-B-40	0.4916	0.3283
4-171823-A-13	0.8516	0.0775
4-132810-A-26	0.5510	0.1697
3-154378-A-30	0.7537	0.1994
5-188655-A-10	0.2886	0.0959
5-133989-A-42	0.7989	0.2573
4-119648-C-48	0.6594	0.1613
5-251426-A-30	0.6829	0.2126
1-84393-A-32	0.5645	0.0885
1-116765-A-41	0.7104	0.3026
1-38559-A-14	0.8370	0.1264
1-977-A-39	0.8136	0.2660
1-76831-C-42	0.8787	0.3718
2-114609-A-28	0.2927	0.0509
2-153388-A-31	0.2580	0.0818
1-18074-B-6	0.7066	0.1827
3-116135-A-1	0.8293	0.3607
4-182395-A-0	0.7178	0.0502
4-188191-B-29	0.7225	0.1716
3-152912-A-26	0.4703	0.2793
3-126391-B-27	0.5655	0.3399
5-263775-B-26	0.4334	0.1913
2-99955-B-7	0.2115	0.0890
2-94230-A-27	0.6515	0.1475
1-58923-A-27	0.5377	0.4720
3-127890-B-9	0.6235	0.4619
1-23222-A-19	0.3674	0.3224
5-179496-B-16	0.7397	0.2872
2-76408-D-22	0.2921	0.1032
4-119647-D-48	0.6480	0.1773
4-198360-A-49	0.4157	0.3547
5-187979-A-21	0.4089	0.0527
2-131943-A-38	0.6599	0.4041
1-40730-A-1	0.7312	0.3158
1-51805-G-33	0.7327	0.4892
4-161100-A-47	0.3254	0.3332
1-90797-A-15	0.7225	0.3143
3-152007-C-20	0.6067	0.2962
5-232816-A-23	0.5683	0.0336
3-164120-A-11	0.0680	0.0362
1-172649-D-40	0.3638	0.3077
1-101296-B-19	0.7718	0.0625
3-159445-A-45	0.0732	0.0773
1-57163-A-38	0.7712	0.5586
1-19872-A-36	0.7704	0.2981
1-62850-A-38	0.7669	0.1696
1-100210-B-36	0.8146	0.5321
4-176914-A-23	0.6727	0.2637
2-106849-A-47	0.3563	0.1001
2-250710-A-39	0.6570	0.1299
3-144128-B-23	0.3680	0.3633
3-253084-A-2	0.6995	0.4685
4-183882-A-28	0.6294	0.4390
2-122616-A-14	0.7447	0.3578
2-65484-A-18	0.5964	0.3336
4-160999-A-10	0.3727	0.1526
3-144827-A-11	0.0851	0.0427
1-46938-A-7	0.7880	0.4566
3-100024-A-27	0.6185	0.2239
3-119120-A-48	0.7365	0.1520
3-156907-A-15	0.6892	0.1178
1-27724-A-1	0.7431	0.2906
5-238021-A-35	0.6690	0.1655
3-144259-A-29	0.7796	0.3043
5-172299-A-5	0.5020	0.1861
5-213836-A-9	0.3808	0.5652
1-39923-A-1	0.8503	0.3773
2-209471-A-25	0.3889	0.1091
5-219379-A-11	0.1269	0.0944
1-24076-A-43	0.7830	0.4613
3-257858-A-2	0.7716	0.4225
3-121348-A-9	0.7469	0.1421
5-212736-A-17	0.7334	0.4173
4-144085-A-16	0.7354	0.1746
2-83688-A-34	0.7006	0.0534
5-117118-A-42	0.8519	0.3039
4-156227-A-9	0.8423	0.1348
2-109371-B-16	0.4030	0.1761
4-213915-B-3	0.7765	0.3498
1-155858-F-25	0.3349	0.0841
4-172180-A-32	0.6733	0.1841
1-34853-A-37	0.7699	0.4005
5-207681-A-24	0.7908	0.3281
2-166644-C-2	0.6005	0.6541
5-177034-A-18	0.5797	0.1817
3-102583-B-49	0.5269	0.2275
4-171706-A-23	0.5281	0.5508
5-127990-A-2	0.8267	0.4703
5-243783-A-44	0.6087	0.4402
3-101381-A-33	0.8106	0.2803
2-43802-A-42	0.4934	0.0858
3-172881-A-48	0.5475	0.2155
4-165791-A-45	0.3015	0.1101
5-238492-A-23	0.4682	0.1466
4-168446-A-45	0.3547	0.3072
2-135649-B-45	0.1951	0.0748
1-187207-A-20	0.5612	0.2120
3-187549-B-6	0.7327	0.2411
2-182508-B-8	0.6787	0.3185
3-132852-A-10	0.2305	0.0988
4-181362-A-13	0.4788	0.2252
2-96654-A-47	0.2946	0.1533
5-180229-A-27	0.4254	0.0781
2-92627-A-27	0.3843	0.0492
2-141681-B-36	0.7410	0.4489
3-70962-A-4	0.6501	0.2420
3-151557-B-28	0.5728	0.4505
5-242491-A-14	0.7490	0.2480
2-39443-A-19	0.7970	0.0452
5-242490-A-14	0.6864	0.2766
2-75726-A-6	0.3032	0.1672
4-157296-A-24	0.8314	0.3550
1-208757-E-2	0.4768	0.4651
2-62226-A-26	0.6355	0.2136
1-43807-B-47	0.5245	0.0677
1-51036-A-16	0.6403	0.1946
3-166125-A-23	0.6180	0.0478
1-51037-A-16	0.1988	0.0443
3-253081-A-2	0.7644	0.5211
3-118069-B-27	0.5481	0.0546
2-102414-D-17	0.4961	0.1003
4-207124-A-0	0.7978	0.4055
5-249937-A-22	0.6787	0.5610
4-163697-A-13	0.7992	0.1855
2-87282-A-34	0.7914	0.0611
1-30344-A-0	0.8503	0.3831
1-18755-B-4	0.7072	0.2800
3-124600-A-19	0.7456	0.0501
5-217158-A-0	0.3872	0.5319
1-211527-C-20	0.5304	0.2861
1-40154-A-46	0.4718	0.4002
3-185313-A-31	0.4469	0.0758
3-203373-A-39	0.8145	0.4731
5-261464-A-23	0.6113	0.0291
5-194899-D-3	0.7585	0.2360
4-234879-A-6	0.3021	0.1744
5-181458-A-33	0.8023	0.2741
2-110613-A-13	0.7541	0.3298
1-50455-A-44	0.6376	0.2031
3-152020-C-36	0.5201	0.4010
1-50454-A-44	0.5361	0.0811
4-167063-A-11	0.3235	0.0732
4-119647-A-48	0.7285	0.1208
2-85945-A-18	0.3632	0.2399
3-193767-A-47	0.6051	0.1329
3-118656-A-41	0.5585	0.2284
5-243448-A-14	0.6208	0.4008
3-118657-A-41	0.4275	0.2966
3-145577-A-43	0.8420	0.1630
2-127108-A-38	0.8007	0.2214
2-76408-A-22	0.4395	0.1568
4-188293-A-15	0.6568	0.2617
5-243449-A-14	0.6403	0.2128
2-114254-A-30	0.7137	0.2618
4-182314-B-7	0.3417	0.4717
4-218304-A-25	0.4012	0.1873
1-51805-B-33	0.7534	0.4284
1-69422-A-3	0.7164	0.1804
1-30214-A-18	0.4535	0.2328
3-97909-B-49	0.4367	0.3088
1-172649-A-40	0.1836	0.1664
5-170338-A-41	0.5367	0.3171
5-203128-B-0	0.7892	0.4971
5-200461-B-11	0.1499	0.0997
2-96033-A-13	0.6963	0.2348
4-169508-A-37	0.6640	0.3774
1-26222-A-10	0.3933	0.1161
3-141684-A-21	0.6042	0.1036
3-71964-A-4	0.8164	0.2559
4-164661-A-12	0.4002	0.2573
1-22882-A-44	0.5118	0.0922
4-212604-B-15	0.6749	0.3384
2-119161-B-8	0.8136	0.3678
3-164216-B-6	0.6514	0.2260
5-189212-A-12	0.3122	0.2027
4-181955-A-3	0.8244	0.4551
2-117795-B-3	0.7506	0.1899
4-188033-A-38	0.7424	0.1091
5-216216-A-13	0.6742	0.5768
4-172734-A-36	0.6546	0.4250
4-132803-A-26	0.5972	0.1916
2-81731-A-10	0.1036	0.0639
5-169983-A-5	0.7237	0.0870
5-215005-A-32	0.4405	0.0353
2-125966-A-11	0.2797	0.1184
1-254507-A-43	0.8508	0.4848
4-216349-A-34	0.6953	0.0634
5-171118-A-26	0.4976	0.1531
3-120526-B-37	0.5160	0.4393
2-73027-A-10	0.2994	0.0572
1-202111-A-3	0.4915	0.2986
1-65483-A-13	0.4196	0.2878
3-118972-A-41	0.6516	0.3428
4-176638-A-43	0.7918	0.3208
2-70936-A-42	0.7003	0.6670
2-54962-A-23	0.6242	0.1262
4-171396-A-24	0.7779	0.1525
2-196688-A-8	0.1985	0.1621
2-52789-A-4	0.1104	0.0870
1-68670-A-34	0.6042	0.2076
1-32373-A-35	0.7250	0.2112
3-142006-A-10	0.3515	0.3101
4-210000-B-23	0.6280	0.2316
4-186962-A-44	0.5993	0.4843
5-262957-A-22	0.3341	0.2575
5-156026-D-4	0.8049	0.3076
5-223810-A-35	0.2762	0.1849
4-99193-B-4	0.6630	0.3337
5-232272-A-44	0.2650	0.0796
2-110417-B-28	0.5708	0.2550
4-181955-C-3	0.8175	0.3108
1-43764-A-34	0.6635	0.0327
1-32579-A-29	0.7612	0.2965
1-34094-A-5	0.8349	0.2522
4-172736-B-36	0.7479	0.2946
3-144028-A-0	0.8049	0.6581
4-145006-A-18	0.6183	0.2478
3-71964-C-4	0.7282	0.2895
1-42139-A-38	0.7180	0.2040
4-187384-A-34	0.6571	0.1772
3-172179-A-31	0.3689	0.2768
1-47709-A-16	0.3152	0.1027
1-24524-A-19	0.8183	0.1042
4-185613-A-32	0.4293	0.0505
1-21421-A-46	0.6594	0.3469
1-22694-B-20	0.4222	0.1881
1-121951-A-8	0.8361	0.1327
2-64962-A-15	0.5741	0.1650
5-178997-A-24	0.7660	0.2795
2-64963-A-15	0.6363	0.2529
1-21934-A-38	0.7114	0.1800
2-137162-A-11	0.2085	0.0657
2-133889-A-30	0.6320	0.0844
1-21935-A-38	0.7966	0.4032
1-34119-A-1	0.8348	0.1047
2-117615-D-48	0.4303	0.2543
5-254832-A-15	0.7260	0.2824
2-84965-A-23	0.0936	0.0343
2-107351-A-20	0.5266	0.2617
2-109505-A-21	0.4801	0.0395
1-57795-A-8	0.6779	0.2845
1-18527-A-44	0.3607	0.1463
5-215449-A-47	0.6987	0.1425
1-94231-B-32	0.5375	0.1264
2-32834-A-4	0.6390	0.4764
4-140034-A-46	0.8859	0.1741
1-17295-A-29	0.5841	0.1925
5-214869-A-9	0.8170	0.4557
1-72229-A-6	0.7746	0.3043
1-56380-A-5	0.7516	0.1641
2-118104-A-21	0.6381	0.2140
1-1791-A-26	0.4540	0.1586
4-188595-A-29	0.7325	0.2985
4-204612-A-31	0.4117	0.1314
3-144253-A-29	0.8064	0.3957
2-160128-A-7	0.1145	0.2454
4-167571-A-26	0.4963	0.2109
5-202795-A-3	0.6347	0.2931
3-125418-A-24	0.7734	0.0749
3-103051-C-19	0.4228	0.1182
1-80785-A-7	0.7386	0.0908
2-109316-A-32	0.5723	0.1598
4-185415-A-21	0.5126	0.0204
5-233607-A-39	0.7436	0.5434
3-105236-A-7	0.3786	0.3114
3-148932-A-34	0.5591	0.0320
5-193473-B-12	0.4484	0.1474
1-30709-C-23	0.3871	0.3790
4-218199-B-35	0.7749	0.1886
2-107228-A-44	0.2201	0.0888
1-25777-A-48	0.6625	0.1779
5-200339-A-1	0.8872	0.3566
5-221568-A-22	0.3134	0.3973
2-57191-A-46	0.7946	0.5525
1-53467-A-47	0.5089	0.0968
4-200330-A-6	0.7393	0.3676
1-57316-A-13	0.7737	0.3050
2-37870-A-2	0.4114	0.3828
2-133863-A-11	0.1925	0.1023
2-108763-A-9	0.1785	0.6304
4-177250-A-10	0.3930	0.1758
2-110011-A-5	0.3558	0.2262
1-50060-A-10	0.3314	0.1069
3-129338-A-13	0.7424	0.1266
2-103423-A-3	0.5896	0.3523
3-136451-A-45	0.3005	0.2246
2-130245-A-34	0.6956	0.0461
3-130998-A-28	0.2144	0.1150
3-152039-B-3	0.5528	0.4450
2-83667-A-34	0.4020	0.0285
3-62878-A-42	0.7244	0.4908
1-77160-A-3	0.8261	0.2912
5-209992-A-44	0.5130	0.2382
5-180156-C-43	0.7806	0.3299
1-7974-A-49	0.3331	0.2246
5-103415-A-2	0.8283	0.5580
2-173559-A-39	0.7271	0.2269
5-254160-A-22	0.7570	0.5106
2-141682-A-36	0.4048	0.4313
3-104761-A-7	0.7791	0.0982
5-198411-A-20	0.3809	0.1995
3-171937-A-34	0.7016	0.0579
3-110536-A-26	0.5524	0.0731
3-70962-C-4	0.7305	0.1725
2-81112-A-34	0.6541	0.0649
2-28314-B-12	0.1418	0.0229
2-96063-A-37	0.5363	0.4774
5-234879-A-1	0.8049	0.3205
4-160036-A-33	0.8555	0.3219
3-132747-A-26	0.6633	0.2502
3-161010-A-43	0.3479	0.4610
3-149448-A-17	0.5319	0.1998
4-154405-B-27	0.8034	0.2400
5-213836-C-9	0.3764	0.3984
1-56907-A-46	0.7370	0.3957
1-41615-A-34	0.5615	0.0915
5-177957-E-40	0.5391	0.1297
2-86160-A-27	0.7486	0.1786
4-102844-B-49	0.6439	0.3963
3-166546-A-34	0.6653	0.1025
1-23094-A-15	0.6657	0.2873
3-144692-A-21	0.7357	0.4979
2-51630-B-49	0.0503	0.0526
4-181999-A-36	0.8678	0.4394
2-50666-A-20	0.6184	0.2508
2-166644-A-2	0.7556	0.5634
3-95695-A-5	0.7706	0.1223
1-39937-A-28	0.7430	0.1818
4-149294-A-41	0.5033	0.2560
1-62849-A-38	0.7222	0.2951
4-209536-A-37	0.4120	0.4383
3-151269-A-35	0.8115	0.2422
2-80313-A-28	0.6403	0.2076
5-160614-C-48	0.4236	0.1337
3-103050-A-19	0.7379	0.0773
1-208757-C-2	0.5351	0.4200
2-80482-A-20	0.4350	0.2221
3-149465-A-22	0.6726	0.4738
3-103051-A-19	0.8346	0.0603
2-59565-A-46	0.7694	0.3210
3-157615-A-10	0.3150	0.0612
1-85123-A-31	0.7091	0.0809
1-30709-A-23	0.5450	0.4117
1-36400-A-23	0.7452	0.0392
5-235507-A-44	0.4133	0.0594
3-177083-A-22	0.6084	0.3350
5-233260-A-23	0.5758	0.0983
3-177082-A-22	0.7270	0.5208
3-187710-A-11	0.4183	0.0693
4-175846-A-43	0.7787	0.1820
3-103597-A-25	0.2991	0.0368
5-208761-A-24	0.7201	0.2242
3-151080-A-20	0.5812	0.2014
3-151081-A-20	0.6293	0.2641
2-118964-A-0	0.6697	0.2486
5-157204-B-16	0.4774	0.2507
3-155570-A-32	0.6482	0.1113
3-145382-A-1	0.8557	0.2374
1-47714-A-16	0.4567	0.1320
2-134700-A-38	0.7438	0.1596
4-156843-A-21	0.5404	0.0400
4-186936-A-44	0.5529	0.4487
3-128160-A-44	0.6182	0.3172
2-87794-A-24	0.6057	0.1538
2-87795-A-24	0.4079	0.2796
2-139748-B-15	0.7565	0.0510
5-212054-A-36	0.7673	0.5037
4-216211-A-14	0.3893	0.2925
1-64398-A-41	0.6741	0.3888
2-67422-A-18	0.4262	0.3181
5-215658-B-12	0.2935	0.1836
2-128465-B-43	0.2558	0.1538
1-24524-C-19	0.4933	0.1513
1-39835-A-9	0.7650	0.2855
3-117883-A-37	0.7322	0.4704
4-198965-A-38	0.7784	0.4049
3-147965-A-12	0.2696	0.1349
3-160119-A-15	0.6469	0.0699
1-59102-A-13	0.7688	0.4565
4-195805-A-13	0.7175	0.2380
1-54084-A-42	0.7283	0.2276
5-188495-A-19	0.7081	0.0632
4-184434-A-21	0.6002	0.0935
2-104105-A-19	0.2503	0.1781
1-18757-A-4	0.6909	0.2598
3-108451-B-17	0.5802	0.2697
3-249913-A-25	0.2448	0.0843
4-195497-B-11	0.1651	0.0800
4-169726-A-24	0.7557	0.1708
1-31748-A-21	0.6401	0.0502
5-253094-B-49	0.6044	0.2004
2-65747-A-12	0.4584	0.1254
4-174860-B-3	0.6846	0.1890
5-242711-A-9	0.7399	0.1268
4-172143-A-13	0.6316	0.3518
3-139109-A-46	0.5193	0.2862
3-188726-A-35	0.5072	0.2109
4-161579-B-40	0.6635	0.1998
4-125072-B-19	0.3417	0.1930
3-163607-B-13	0.4036	0.1688
1-115545-B-48	0.6624	0.1073
2-82274-B-5	0.8084	0.1169
1-110389-A-0	0.8871	0.1988
4-186940-A-44	0.2651	0.0830
2-50668-B-41	0.7097	0.4143
5-188796-A-45	0.4616	0.1453
4-179836-A-34	0.5907	0.0939
1-61212-A-32	0.4775	0.0435
2-104877-A-3	0.4772	0.2634
4-189828-A-22	0.8621	0.6532
4-204777-B-39	0.7247	0.7831
5-160614-A-48	0.4934	0.1532
3-156581-A-14	0.7724	0.3108
2-119139-A-31	0.2182	0.1956
2-76868-A-6	0.6229	0.1774
1-79220-A-17	0.5453	0.2995
1-58792-A-24	0.2602	0.3616
1-73585-A-7	0.3569	0.1438
5-251971-A-47	0.2713	0.2023
3-96606-B-49	0.3785	0.2628
5-198278-B-7	0.3814	0.3627
4-185619-A-21	0.5006	0.1096
2-52001-B-28	0.6298	0.1570
3-208820-A-49	0.1553	0.1057
3-120644-A-12	0.1880	0.1035
4-198962-B-25	0.4220	0.1727
5-156999-D-19	0.1402	0.1469
2-102581-A-29	0.2700	0.1281
2-110010-A-5	0.6117	0.1110
2-81970-B-7	0.2196	0.5356
5-180156-A-43	0.7375	0.3508
3-118487-A-26	0.6814	0.3199
5-197446-A-7	0.6274	0.2832
3-95694-A-5	0.8985	0.2085
4-195451-A-44	0.4950	0.2198
5-250753-A-34	0.5133	0.0949
2-60180-B-49	0.3459	0.2495
1-28135-A-11	0.2211	0.0571
1-20736-A-18	0.6975	0.3344
4-202298-A-31	0.3801	0.2024
5-216368-A-28	0.5561	0.2079
1-39901-B-11	0.2387	0.0720
4-133047-B-5	0.8643	0.1203
4-90014-A-42	0.7154	0.3268
1-51147-A-25	0.1458	0.0922
1-104089-B-22	0.5444	0.6313
5-198411-C-20	0.5693	0.2614
3-246513-A-16	0.5260	0.1541
4-223125-A-14	0.6492	0.5412
1-97793-A-31	0.4749	0.1138
1-4211-A-12	0.1796	0.2027
5-198891-A-8	0.7479	0.2687
5-194899-B-3	0.8427	0.2575
3-140199-A-8	0.4440	0.5764
4-201800-A-31	0.6038	0.4555
3-144106-A-32	0.5992	0.0845
1-79711-A-32	0.4230	0.1419
3-166326-A-15	0.4418	0.3077
3-135650-A-45	0.2256	0.1326
5-218980-A-30	0.7087	0.0546
5-179868-A-43	0.6448	0.2285
5-218981-A-30	0.6062	0.0646
2-83934-A-5	0.6929	0.0791
4-191687-A-0	0.7660	0.3067
1-33658-A-26	0.7099	0.1970
4-161105-A-47	0.5332	0.1355
3-104958-A-12	0.3282	0.0559
2-84693-A-49	0.4618	0.1606
5-117250-A-2	0.3041	0.2787
4-165933-A-45	0.2729	0.2486
2-30322-B-12	0.1688	0.0500
4-188003-A-34	0.7116	0.0908
5-197988-A-46	0.6674	0.2940
5-243773-B-44	0.4956	0.1198
2-118459-B-32	0.5044	0.0648
2-77945-A-41	0.5452	0.3553
2-102414-F-17	0.5253	0.1185
3-112356-A-18	0.5790	0.5500
1-31251-A-6	0.4266	0.1833
5-242932-A-26	0.5467	0.1126
4-180453-A-17	0.5599	0.2083
2-120218-B-30	0.7469	0.1033
3-155312-A-0	0.7673	0.4024
3-124795-A-28	0.4892	0.0316
3-143933-A-38	0.7597	0.2077
4-170078-A-1	0.8321	0.2659
1-26143-A-21	0.3341	0.1535
1-9841-A-13	0.7172	0.3304
3-181278-A-22	0.5303	0.4125
3-123224-A-19	0.1998	0.1454
4-169127-B-41	0.8499	0.3791
3-138212-A-45	0.4816	0.1874
1-23706-A-49	0.3313	0.0688
2-18766-A-12	0.2800	0.0860
4-204202-A-29	0.6484	0.2173
5-181766-A-10	0.2984	0.3426
3-145719-A-17	0.5319	0.2799
5-198891-C-8	0.7830	0.2969
3-140199-C-8	0.6647	0.6241
2-78781-A-47	0.4518	0.0442
4-197454-B-28	0.5293	0.3829
1-115546-A-48	0.5968	0.1957
5-204352-A-13	0.6921	0.1730
5-186924-A-12	0.2234	0.1772
5-141683-A-35	0.7458	0.1743
2-110614-A-8	0.4804	0.5670
4-165845-B-45	0.4712	0.3692
1-155858-D-25	0.4643	0.2272
4-150364-A-46	0.7844	0.5331
3-136288-A-0	0.6507	0.1080
4-157297-A-21	0.6740	0.1744
1-137296-A-16	0.5588	0.1412
1-53670-A-18	0.5618	0.0320
3-171012-A-38	0.8352	0.1761
3-119120-C-48	0.7501	0.1609
5-156026-B-4	0.8480	0.1446
5-103422-A-2	0.7420	0.2252
1-72195-A-37	0.7754	0.3774
5-212454-A-0	0.8034	0.2480
5-219379-C-11	0.3742	0.1506
2-124662-A-11	0.2734	0.1075
5-179863-A-43	0.7113	0.2092
4-119648-D-48	0.6606	0.2276
5-244310-A-25	0.2283	0.1704
5-173568-A-33	0.4265	0.3655
5-236299-A-34	0.3416	0.4733
1-95563-A-31	0.6917	0.2117
4-173865-A-9	0.4226	0.5907
1-100032-A-0	0.8600	0.0323
2-72547-B-14	0.8233	0.2643
3-68630-B-40	0.2828	0.2007
5-209989-A-22	0.4811	0.2738
5-208624-A-38	0.5905	0.2269
1-76831-D-42	0.7009	0.4135
4-212728-A-34	0.5921	0.2616
3-170002-A-34	0.5333	0.2363
5-211197-A-24	0.8439	0.2973
1-52266-A-24	0.7686	0.1084
1-62509-A-45	0.2849	0.2066
