=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5790
Mean Deletion AUC: 0.2102
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
3-122110-A-46	0.6963	0.1754
4-185575-B-20	0.5344	0.2343
5-234247-A-37	0.6678	0.4334
2-91912-A-33	0.5771	0.2356
3-115387-B-47	0.5503	0.2323
4-182795-A-14	0.6996	0.1191
1-67432-A-27	0.7465	0.1599
4-182613-A-11	0.2119	0.0851
4-184235-A-28	0.4373	0.0936
4-119647-C-48	0.5182	0.1897
4-147240-A-2	0.9129	0.3742
2-188822-B-40	0.1877	0.0615
4-177243-A-32	0.5677	0.1481
2-76408-C-22	0.3051	0.0858
1-43760-A-11	0.2586	0.1733
5-219242-B-37	0.7029	0.6416
1-29561-A-10	0.3002	0.0658
3-152007-D-20	0.5612	0.3165
1-172649-C-40	0.2704	0.1930
5-194930-A-1	0.8743	0.2073
5-244315-B-6	0.7722	0.2018
5-234923-A-32	0.4229	0.1313
1-208757-A-2	0.6362	0.2792
2-121978-A-29	0.3144	0.0880
4-172742-A-32	0.3216	0.0613
1-211527-A-20	0.3851	0.2682
1-81001-A-30	0.7282	0.3833
3-117793-A-37	0.6684	0.1985
5-243036-A-29	0.6647	0.1291
2-154688-A-31	0.3446	0.0264
2-83536-A-27	0.5009	0.3332
2-85471-A-34	0.6002	0.0876
3-170574-A-30	0.6330	0.1092
3-152020-A-36	0.5961	0.4959
4-167063-C-11	0.3413	0.1580
2-118072-A-0	0.7609	0.0618
5-235593-A-23	0.3486	0.0833
4-123680-A-18	0.4438	0.2890
1-19898-C-41	0.5066	0.3728
4-133674-A-26	0.5196	0.1915
1-26188-A-30	0.7898	0.2261
2-125875-A-13	0.7837	0.1452
5-203128-A-0	0.8360	0.3195
4-130584-A-4	0.4373	0.1453
3-105235-A-7	0.4844	0.1599
5-198411-G-20	0.4212	0.2830
5-234335-A-23	0.3931	0.2100
2-51173-A-35	0.5556	0.1805
5-234263-A-25	0.2108	0.0935
3-157187-A-12	0.3049	0.1164
4-182314-A-7	0.6970	0.1668
1-69165-A-34	0.6992	0.2042
2-112213-A-39	0.5669	0.3605
2-50667-A-41	0.8164	0.3099
3-119459-A-26	0.6284	0.1840
1-17124-A-43	0.8106	0.1405
1-14262-A-37	0.4559	0.3660
5-251489-A-24	0.8040	0.0633
2-99796-A-32	0.4619	0.0429
4-165823-B-41	0.8331	0.3751
3-140199-D-8	0.4892	0.2084
5-198891-D-8	0.6238	0.1541
1-81269-A-3	0.8318	0.2176
1-18755-A-4	0.4825	0.2316
4-177835-A-24	0.7466	0.0582
4-159426-A-9	0.7802	0.2946
5-160614-E-48	0.2972	0.1036
2-72677-A-18	0.5277	0.1585
3-142593-A-38	0.6785	0.3740
1-47250-B-41	0.7679	0.3005
2-122763-B-29	0.6918	0.2060
4-168868-A-17	0.3207	0.0776
1-7456-A-13	0.7562	0.1264
2-39945-C-19	0.5490	0.1036
5-238938-A-27	0.4293	0.0981
3-112522-A-27	0.5897	0.1872
2-80844-A-13	0.7189	0.1778
4-192236-A-0	0.8055	0.3479
4-156844-A-21	0.5452	0.2004
1-88409-A-45	0.3721	0.0969
4-107120-A-33	0.4730	0.2807
5-185516-A-27	0.5442	0.1444
4-119720-A-18	0.3945	0.2521
1-45645-A-31	0.5072	0.0224
2-37806-A-40	0.0979	0.0339
1-82817-A-30	0.8021	0.1046
3-150979-C-40	0.3817	0.0676
5-177957-C-40	0.5029	0.2549
5-201664-A-18	0.5706	0.2006
1-87565-A-29	0.7615	0.2326
5-207781-A-17	0.2102	0.0706
3-146697-A-43	0.2832	0.1481
2-117795-A-3	0.7667	0.2915
2-68391-B-41	0.8303	0.2565
4-181955-B-3	0.7478	0.2143
5-205090-A-32	0.4017	0.0261
5-213077-A-11	0.1300	0.0250
3-71964-B-4	0.6688	0.4864
2-117625-A-10	0.5196	0.1401
4-194711-A-38	0.7257	0.1614
3-164216-A-6	0.6206	0.2348
2-119161-A-8	0.7712	0.2864
3-154781-A-32	0.5553	0.0634
4-209698-A-37	0.5690	0.3234
4-193480-A-40	0.5196	0.1752
2-117615-B-48	0.4068	0.1687
5-235874-A-28	0.5107	0.1292
4-213915-A-3	0.8217	0.1965
1-54918-B-14	0.6217	0.1951
2-118817-A-32	0.5355	0.0434
1-23996-B-35	0.5475	0.3180
1-75190-A-8	0.8878	0.3307
3-145487-A-24	0.7472	0.0823
4-59579-A-20	0.4598	0.2415
3-103401-A-33	0.6963	0.5731
3-216284-A-39	0.7753	0.0623
1-51433-A-17	0.5661	0.1964
5-232802-A-31	0.1388	0.0573
3-125548-A-32	0.4316	0.0870
4-218199-H-35	0.6404	0.1015
2-122066-B-45	0.3355	0.1554
5-261439-A-15	0.8449	0.2408
2-122067-B-45	0.4551	0.2653
5-213836-B-9	0.8114	0.2976
5-161270-A-33	0.7878	0.4591
4-117630-A-25	0.2989	0.0939
1-30226-A-0	0.8444	0.1741
1-20545-A-28	0.5161	0.1449
4-187769-B-14	0.7442	0.2536
3-103599-B-25	0.2876	0.1503
3-147342-A-34	0.2577	0.4584
3-146972-A-5	0.5093	0.2241
3-182710-B-35	0.6245	0.1336
1-12654-B-15	0.8170	0.0795
3-123086-A-28	0.6791	0.1422
1-29532-A-16	0.3309	0.0785
3-147343-A-34	0.4525	0.1901
5-223099-A-32	0.4731	0.2128
3-151273-A-35	0.7082	0.1638
4-187504-B-17	0.5372	0.1364
1-13613-A-37	0.7511	0.4353
4-218199-D-35	0.8468	0.2191
3-180147-A-30	0.6417	0.1014
4-251645-B-49	0.6196	0.2509
2-109759-B-26	0.6971	0.1564
3-104632-A-12	0.2690	0.1226
5-150409-A-42	0.7267	0.1391
2-165801-A-48	0.5346	0.1776
4-161099-A-47	0.8318	0.1576
4-165813-A-19	0.8145	0.1037
4-128659-A-33	0.5639	0.3227
5-103416-A-2	0.3090	0.2219
3-70962-B-4	0.5051	0.1408
2-83270-A-13	0.5823	0.0830
4-161103-A-47	0.4252	0.2834
3-132830-A-32	0.4530	0.0715
5-253101-A-49	0.3553	0.1559
4-172377-A-17	0.4258	0.2090
3-159347-A-36	0.7173	0.4098
1-115920-A-22	0.4582	0.4074
3-187549-A-6	0.7920	0.2998
2-182508-A-8	0.4923	0.1636
4-163609-A-16	0.3677	0.1247
4-191327-A-38	0.8480	0.1194
3-159346-A-36	0.9223	0.4811
1-115921-A-22	0.6925	0.4271
3-155234-A-43	0.6110	0.1904
5-243459-A-14	0.6389	0.0942
4-152995-A-24	0.7947	0.1512
2-74977-A-18	0.3775	0.1302
1-100210-A-36	0.7604	0.5113
1-17150-A-12	0.2064	0.0901
3-159445-B-45	0.2534	0.1028
1-19872-B-36	0.8362	0.4031
1-208757-D-2	0.8696	0.5051
1-101296-A-19	0.7531	0.0527
3-104761-B-7	0.8691	0.2066
3-140323-A-29	0.5767	0.2688
5-209719-A-24	0.7639	0.0656
5-237499-A-4	0.6590	0.1713
2-87799-A-24	0.7358	0.3218
1-51805-D-33	0.6844	0.5357
5-212059-A-36	0.8311	0.5136
4-198360-B-49	0.4720	0.1859
3-152039-A-3	0.8368	0.2290
3-146186-A-44	0.4642	0.0855
1-23222-B-19	0.6479	0.0563
5-179496-A-16	0.8445	0.1632
5-201172-A-46	0.6555	0.2686
4-253649-A-6	0.6905	0.1477
3-144827-B-11	0.2153	0.0618
3-100024-B-27	0.5638	0.1408
5-103420-A-2	0.7391	0.0633
3-115382-A-44	0.2920	0.0954
1-18810-A-49	0.3463	0.1706
4-183882-B-28	0.5518	0.2056
4-200330-B-6	0.7270	0.1851
3-144128-A-23	0.4203	0.3012
1-84536-A-39	0.8220	0.1777
3-142601-A-21	0.2319	0.2867
1-77241-A-3	0.6692	0.1734
2-114609-B-28	0.4044	0.0898
2-117616-A-48	0.0935	0.0725
2-117617-A-48	0.1603	0.0778
5-251426-B-30	0.8143	0.1290
5-221878-A-34	0.4211	0.4886
5-133989-B-42	0.7673	0.2688
1-61252-A-11	0.2752	0.1084
4-213915-C-3	0.8559	0.2853
4-188878-A-30	0.8301	0.0621
5-211408-A-37	0.7000	0.5102
3-95695-B-5	0.8305	0.1224
2-166644-B-2	0.5058	0.2396
2-173618-A-39	0.8478	0.4670
3-151212-A-24	0.8107	0.0812
5-263775-A-26	0.4837	0.0644
3-126113-A-26	0.6126	0.2249
1-58923-B-27	0.5025	0.2520
3-151213-A-24	0.7204	0.1158
3-164688-A-38	0.7837	0.5100
4-144083-C-16	0.5157	0.2066
3-126391-A-27	0.7321	0.2428
5-243635-A-29	0.5122	0.2009
5-189237-A-12	0.2413	0.1300
4-174797-A-15	0.5764	0.2813
4-188191-A-29	0.5656	0.1293
3-100018-A-18	0.2685	0.1526
2-114587-A-0	0.7237	0.2323
4-158653-A-32	0.4601	0.1039
4-167077-C-20	0.5450	0.2312
5-234879-B-1	0.9015	0.4285
1-51805-H-33	0.7880	0.5410
1-34119-B-1	0.8333	0.1966
4-120160-A-5	0.7533	0.6145
5-231551-A-36	0.3848	0.3372
1-60997-A-20	0.5964	0.3761
4-212698-A-39	0.2931	0.4818
3-143560-A-47	0.3764	0.2595
5-147297-A-27	0.6481	0.2467
2-109371-D-16	0.6039	0.1270
1-34495-A-14	0.8225	0.1130
3-163459-A-0	0.7103	0.0550
1-34094-B-5	0.8175	0.4301
5-179865-A-43	0.8193	0.2089
3-164216-C-6	0.6278	0.2520
2-119161-C-8	0.6173	0.1626
5-184323-A-42	0.8176	0.2133
5-260875-A-35	0.8283	0.3332
1-85168-A-39	0.8789	0.3047
4-183487-A-1	0.9221	0.3808
1-181071-A-40	0.6572	0.1798
2-102567-A-35	0.7572	0.2707
1-96890-A-37	0.7525	0.4399
4-99193-A-4	0.5761	0.1624
1-54752-A-18	0.4435	0.1635
3-139331-A-27	0.3997	0.2157
1-160563-A-48	0.3876	0.1298
5-198321-A-10	0.5396	0.1008
4-210593-A-29	0.7120	0.1694
1-13571-A-46	0.9257	0.3146
5-221528-A-39	0.8450	0.2655
3-188390-A-6	0.3205	0.1480
2-81190-A-34	0.6296	0.1577
5-244933-A-34	0.6400	0.0983
5-221529-A-39	0.4174	0.2847
5-204604-A-24	0.8400	0.1165
2-87412-A-24	0.8271	0.1484
2-106014-A-44	0.0906	0.0191
2-102414-B-17	0.4791	0.1167
2-106015-A-44	0.3948	0.1831
1-63679-A-24	0.7180	0.2766
3-145774-A-12	0.3405	0.1661
3-197435-A-22	0.3308	0.2340
4-172500-C-27	0.2851	0.0653
3-51731-B-42	0.8057	0.3270
4-215635-A-34	0.6376	0.2115
2-74361-A-47	0.5733	0.1065
1-43807-D-47	0.3697	0.1861
5-223103-A-31	0.4295	0.0419
5-261433-A-15	0.7456	0.1720
1-72229-B-6	0.6889	0.2201
1-56380-B-5	0.7316	0.4725
2-119748-A-38	0.5663	0.1322
3-156558-A-21	0.3460	0.0556
2-104475-A-37	0.6922	0.2557
5-235671-A-38	0.8005	0.0728
5-209833-A-38	0.5719	0.2302
5-216370-A-41	0.6238	0.4824
2-65750-A-1	0.8409	0.1169
4-159609-B-14	0.6534	0.1062
5-244526-A-26	0.6529	0.2962
1-36393-A-23	0.1863	0.0912
3-112397-A-9	0.3974	0.0727
5-207836-A-29	0.4524	0.1639
2-50774-A-23	0.1536	0.1841
1-50661-A-44	0.4518	0.2529
2-108017-A-24	0.7346	0.2388
4-144083-A-16	0.5234	0.1456
5-103421-A-2	0.7659	0.3627
5-212730-A-17	0.3404	0.2115
5-215445-A-47	0.7649	0.2764
2-81970-A-7	0.7126	0.1365
4-182369-A-12	0.2618	0.1329
1-35687-A-38	0.7935	0.0577
3-171041-A-38	0.6748	0.3232
4-154443-A-24	0.7734	0.0777
2-64332-A-18	0.4898	0.1462
4-182368-A-12	0.3006	0.1394
5-156026-C-4	0.9075	0.1800
2-57733-A-22	0.4817	0.3124
2-144031-A-34	0.6585	0.0976
3-178096-A-6	0.6595	0.1100
5-182012-A-36	0.6879	0.5136
2-98866-A-47	0.1827	0.1151
3-143929-A-10	0.2997	0.0939
2-85434-A-27	0.4147	0.2803
4-167077-A-20	0.5214	0.2736
4-251959-A-47	0.0873	0.1951
4-188191-C-29	0.4953	0.1351
2-116400-A-0	0.8489	0.3973
3-51909-A-42	0.8912	0.2801
2-82538-A-21	0.7398	0.0735
5-198278-A-7	0.8005	0.1467
2-130978-A-21	0.4472	0.0842
3-98771-A-18	0.4372	0.1516
2-130979-A-21	0.6182	0.1102
1-27165-A-35	0.1635	0.1543
2-184077-A-49	0.1477	0.0258
4-147658-A-46	0.8011	0.3206
2-93030-A-21	0.4606	0.0562
1-76831-B-42	0.8317	0.3593
5-210571-A-38	0.6883	0.0383
2-209477-A-25	0.6714	0.1277
3-135469-A-35	0.6365	0.2404
2-72547-D-14	0.4107	0.0778
4-157611-A-41	0.7841	0.3259
2-104952-A-16	0.6210	0.0693
2-209476-A-25	0.2961	0.0688
1-26176-A-43	0.6947	0.1820
2-82274-A-5	0.7985	0.1655
4-119648-B-48	0.5568	0.2097
1-26177-A-43	0.6098	0.3542
3-118658-B-41	0.8423	0.3686
1-71030-A-6	0.8319	0.1801
2-83934-B-5	0.7685	0.5269
2-106072-A-36	0.9114	0.5317
4-168155-A-15	0.7112	0.4069
3-87936-A-46	0.7049	0.2029
5-185908-A-18	0.3586	0.1123
3-148297-A-37	0.6903	0.2830
2-106073-A-36	0.8548	0.5378
2-82367-A-10	0.4054	0.1078
5-235956-A-47	0.6520	0.2526
4-145081-A-9	0.7058	0.2486
5-160551-A-42	0.7132	0.2505
5-215172-A-13	0.8469	0.2017
5-194899-A-3	0.7290	0.2644
3-140199-B-8	0.7516	0.1995
1-31482-B-42	0.8221	0.2920
5-198891-B-8	0.5682	0.1798
3-152007-B-20	0.6366	0.2337
3-117504-A-16	0.7484	0.1073
1-172649-E-40	0.2675	0.1999
5-221518-A-21	0.6511	0.1232
4-155650-A-24	0.8920	0.4015
1-19501-A-7	0.3437	0.1312
3-137152-A-1	0.8906	0.2459
4-146200-A-36	0.8063	0.4546
3-132601-A-24	0.7254	0.0469
4-175856-A-43	0.7680	0.6497
4-133047-A-5	0.8299	0.4326
4-186693-A-17	0.3138	0.1303
2-188822-D-40	0.1129	0.0776
1-19118-A-24	0.7844	0.0622
1-84704-A-39	0.3378	0.5263
1-51805-F-33	0.7117	0.5468
3-151255-A-28	0.3838	0.1907
1-84705-A-39	0.7317	0.2504
4-144468-B-27	0.4413	0.1401
2-103428-A-3	0.5918	0.2413
2-72688-A-42	0.7946	0.3058
1-46274-A-18	0.6058	0.1800
3-149189-A-1	0.9023	0.2838
5-207836-C-29	0.5550	0.2202
5-117120-A-42	0.7247	0.3509
4-204123-A-39	0.7679	0.2772
2-59321-A-49	0.2534	0.1971
3-144891-A-19	0.8413	0.0759
1-59324-A-21	0.5213	0.1661
3-92637-A-18	0.3669	0.0982
4-181708-A-32	0.3540	0.1348
1-47923-A-28	0.4627	0.1820
1-62565-A-44	0.5368	0.1315
4-164243-A-26	0.6390	0.2648
3-203375-A-39	0.8595	0.4838
3-155579-A-14	0.7617	0.3082
3-112557-B-23	0.3076	0.2543
1-81883-A-21	0.6447	0.0667
3-155578-A-14	0.6056	0.2793
2-104168-A-32	0.5584	0.1120
3-203374-A-39	0.8165	0.3042
3-157487-A-10	0.4825	0.1089
1-118559-A-17	0.4258	0.1008
5-244315-C-6	0.8507	0.2938
4-172500-A-27	0.4746	0.0908
2-127109-A-6	0.6503	0.2414
5-193339-A-10	0.4221	0.2382
1-48298-A-46	0.7683	0.0540
4-125825-A-46	0.6697	0.3102
3-155642-A-11	0.2384	0.0406
5-213836-D-9	0.7440	0.4060
2-102567-C-35	0.7704	0.2661
5-201194-A-38	0.7858	0.5325
3-162786-A-13	0.7042	0.2922
3-157492-A-45	0.4406	0.0901
1-85909-A-29	0.6949	0.1615
4-174860-A-3	0.7893	0.2550
3-119120-E-48	0.4997	0.2486
3-165856-A-41	0.5039	0.3107
4-189838-A-22	0.5818	0.3877
4-117627-A-25	0.4017	0.1423
4-164859-A-1	0.8680	0.2437
3-172922-A-48	0.6146	0.1876
1-155858-B-25	0.3194	0.1201
4-126532-A-18	0.5625	0.1950
4-191015-A-43	0.5354	0.1187
3-163727-A-3	0.8428	0.3160
4-172733-A-36	0.9166	0.5167
4-172732-A-36	0.9071	0.4936
4-152958-A-18	0.1868	0.0779
1-39835-B-9	0.7341	0.4037
1-56270-A-29	0.5048	0.2109
5-205589-A-17	0.4183	0.1564
4-188287-A-9	0.7386	0.4721
3-150979-A-40	0.3178	0.1144
1-36164-B-26	0.6088	0.3198
5-156999-B-19	0.7106	0.1483
5-177957-A-40	0.1944	0.1028
3-133977-A-29	0.6255	0.0595
2-101676-A-10	0.3582	0.1365
3-143119-A-21	0.6520	0.0507
4-111671-B-42	0.8454	0.3930
4-165606-A-45	0.3117	0.0697
2-37806-C-40	0.2474	0.1045
2-126433-A-17	0.3595	0.1491
4-102871-A-42	0.8822	0.2740
2-82071-A-27	0.1756	0.0361
5-253534-A-26	0.6155	0.2793
5-188606-A-33	0.5873	0.3927
2-70052-A-42	0.6733	0.2038
3-155130-A-43	0.8287	0.2624
5-257839-A-14	0.7562	0.1399
3-158056-A-31	0.3737	0.1569
1-16568-A-3	0.7875	0.2553
1-56269-A-18	0.7026	0.2175
5-187444-A-33	0.6813	0.2309
2-39945-A-19	0.6318	0.1002
3-154926-B-40	0.2584	0.1414
5-181977-A-35	0.5926	0.3302
2-100648-A-43	0.7616	0.2253
5-215179-A-13	0.5909	0.1386
5-160614-G-48	0.3695	0.1730
5-188945-A-45	0.2448	0.1129
4-182041-A-30	0.8060	0.0820
2-108760-B-14	0.5029	0.1003
4-173865-B-9	0.7030	0.4791
1-99958-A-31	0.6843	0.0488
3-156391-A-35	0.7915	0.2169
2-125821-A-13	0.6561	0.0905
3-140774-A-10	0.4517	0.1061
3-107219-A-1	0.8813	0.2585
5-217186-B-16	0.7514	0.1833
2-146877-A-31	0.3512	0.0940
1-9887-A-49	0.1954	0.1042
5-185579-B-41	0.9311	0.2370
1-9886-A-49	0.3770	0.1585
5-194930-B-1	0.8451	0.2116
1-208757-B-2	0.7800	0.2305
5-244315-A-6	0.7688	0.2799
5-198411-E-20	0.5607	0.2858
1-19898-A-41	0.3177	0.2553
4-147240-B-2	0.5217	0.5258
5-197121-B-45	0.3230	0.1831
1-40621-A-28	0.5172	0.1026
3-118059-A-18	0.5400	0.2313
1-36929-A-47	0.3954	0.0940
2-138257-A-31	0.7668	0.0351
5-198600-A-45	0.1820	0.1578
4-182839-A-17	0.4450	0.1892
3-102908-A-4	0.5270	0.1387
5-194899-C-3	0.7973	0.2865
5-199284-A-45	0.3606	0.0723
3-131943-A-37	0.4824	0.6342
3-130330-A-22	0.6418	0.2217
1-37226-A-29	0.6227	0.1489
4-192068-A-31	0.4830	0.1838
4-67358-A-42	0.5529	0.3402
3-119455-A-44	0.4018	0.1058
2-59241-A-35	0.4903	0.1770
5-194932-A-7	0.4041	0.3421
1-91359-A-11	0.1670	0.1279
1-18655-A-31	0.5082	0.0865
5-253101-C-49	0.4332	0.3389
2-151079-A-20	0.4193	0.1956
1-54958-A-10	0.5266	0.1469
5-117773-A-16	0.6367	0.1268
5-203739-A-10	0.3521	0.1003
1-105224-A-22	0.5920	0.2902
2-122820-A-36	0.9159	0.3278
3-128512-A-47	0.3740	0.0293
1-72695-A-26	0.7169	0.1266
3-134699-B-16	0.5755	0.0803
3-149042-A-24	0.7303	0.0324
4-189832-A-22	0.6696	0.2034
1-31251-B-6	0.7321	0.1147
4-189833-A-22	0.5568	0.4121
4-218199-F-35	0.3830	0.3922
3-95697-A-5	0.8240	0.0450
1-54065-B-45	0.2331	0.0428
4-133047-C-5	0.7778	0.5828
3-141240-A-44	0.2399	0.0955
2-126756-A-29	0.2992	0.0199
5-195518-A-7	0.4675	0.3688
2-81270-A-1	0.8280	0.3846
2-141584-A-38	0.8470	0.0596
5-207811-A-35	0.7311	0.1804
2-109374-A-16	0.6410	0.1100
5-198278-C-7	0.7377	0.1331
2-87781-A-10	0.2716	0.1093
4-194754-A-0	0.8191	0.1703
3-233151-A-2	0.2416	0.2845
4-181035-A-38	0.6841	0.1328
4-170247-B-12	0.3176	0.1896
3-170851-A-31	0.3502	0.0241
1-17742-A-12	0.2134	0.1359
5-253094-D-49	0.5493	0.2640
5-156026-A-4	0.8007	0.3073
1-56234-A-9	0.8030	0.3779
4-175000-B-40	0.7400	0.2796
2-81970-C-7	0.6639	0.1327
1-17092-B-27	0.5124	0.0986
4-197871-A-15	0.6797	0.0640
1-68628-A-27	0.3932	0.1579
1-21189-A-10	0.4290	0.1568
2-78562-A-37	0.5830	0.6760
1-32318-A-0	0.8556	0.4099
5-250026-B-30	0.8554	0.0882
2-110614-B-8	0.8831	0.3597
2-60795-A-26	0.3147	0.1874
2-60794-A-26	0.3832	0.1765
2-73544-A-27	0.3566	0.1430
4-205526-A-23	0.3416	0.2086
3-103401-C-33	0.5410	0.4295
2-68595-A-15	0.5581	0.2592
3-111102-A-46	0.6332	0.2382
2-66637-A-20	0.4212	0.1686
3-180977-A-0	0.7006	0.3669
5-208810-B-11	0.3720	0.1290
4-178402-A-43	0.8215	0.3474
