=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00030254	0.9600	0.0445
ILSVRC2012_val_00030467	0.1307	0.0024
ILSVRC2012_val_00032342	0.7955	0.0646
ILSVRC2012_val_00032425	0.9558	0.1192
ILSVRC2012_val_00034208	0.9066	0.0087
ILSVRC2012_val_00034829	0.9539	0.1410
ILSVRC2012_val_00035449	0.8485	0.1291
ILSVRC2012_val_00035645	0.7427	0.1269
ILSVRC2012_val_00037498	0.8934	0.1145
ILSVRC2012_val_00037567	0.3038	0.1835
ILSVRC2012_val_00037929	0.9670	0.1504
ILSVRC2012_val_00038336	0.9891	0.1551
ILSVRC2012_val_00038442	0.9850	0.2574
ILSVRC2012_val_00038917	0.8897	0.0498
ILSVRC2012_val_00039052	0.9570	0.0455
ILSVRC2012_val_00039809	0.7384	0.0669
ILSVRC2012_val_00044073	0.9983	0.2918
ILSVRC2012_val_00045328	0.8405	0.1002
ILSVRC2012_val_00045341	0.8658	0.0957
ILSVRC2012_val_00046816	0.9512	0.3146
ILSVRC2012_val_00047355	0.9286	0.1952
ILSVRC2012_val_00047692	0.8102	0.0112
ILSVRC2012_val_00003032	0.9328	0.2690
ILSVRC2012_val_00003854	0.9583	0.0977
ILSVRC2012_val_00005916	0.9176	0.1055
ILSVRC2012_val_00007916	0.4449	0.1291
ILSVRC2012_val_00010192	0.8463	0.1207
ILSVRC2012_val_00011112	0.9990	0.4765
ILSVRC2012_val_00011382	0.9061	0.0809
ILSVRC2012_val_00011535	0.6931	0.1888
ILSVRC2012_val_00011820	0.9889	0.1842
ILSVRC2012_val_00011888	0.9792	0.2413
ILSVRC2012_val_00012106	0.9216	0.1960
ILSVRC2012_val_00015606	0.9367	0.0690
ILSVRC2012_val_00019237	0.9843	0.3816
ILSVRC2012_val_00019737	0.9471	0.3006
ILSVRC2012_val_00020354	0.8540	0.0784
ILSVRC2012_val_00021086	0.9993	0.2197
ILSVRC2012_val_00021255	0.9933	0.2122
ILSVRC2012_val_00021513	0.9509	0.1407
ILSVRC2012_val_00022765	0.9846	0.1249
ILSVRC2012_val_00024868	0.5307	0.0526
ILSVRC2012_val_00025343	0.9982	0.1509
ILSVRC2012_val_00025974	0.2241	0.0451
ILSVRC2012_val_00026484	0.9126	0.1158
ILSVRC2012_val_00026591	0.8747	0.0450
ILSVRC2012_val_00027387	0.9665	0.1467
ILSVRC2012_val_00027844	0.9377	0.1147
ILSVRC2012_val_00028533	0.9716	0.2624
ILSVRC2012_val_00028692	0.7561	0.0577
ILSVRC2012_val_00028750	0.8362	0.0617
ILSVRC2012_val_00028803	0.9706	0.1944
ILSVRC2012_val_00029444	0.9969	0.2240
ILSVRC2012_val_00030294	0.7383	0.0701
ILSVRC2012_val_00030505	0.9232	0.0258
ILSVRC2012_val_00031472	0.9692	0.1370
ILSVRC2012_val_00031502	0.9503	0.3602
ILSVRC2012_val_00031648	0.8363	0.2050
ILSVRC2012_val_00032390	0.9460	0.0233
ILSVRC2012_val_00034185	0.8992	0.0524
ILSVRC2012_val_00035295	0.7192	0.1255
ILSVRC2012_val_00037589	0.9622	0.0678
ILSVRC2012_val_00038354	0.9656	0.1209
ILSVRC2012_val_00038903	0.9916	0.3321
ILSVRC2012_val_00039092	0.8731	0.1191
ILSVRC2012_val_00039365	0.9962	0.2044
ILSVRC2012_val_00040451	0.5321	0.0071
ILSVRC2012_val_00042796	0.9288	0.1833
ILSVRC2012_val_00044153	0.6425	0.0060
ILSVRC2012_val_00045724	0.8077	0.0592
ILSVRC2012_val_00046417	0.3255	0.0135
ILSVRC2012_val_00046801	0.6073	0.0855
ILSVRC2012_val_00000332	0.9334	0.3074
ILSVRC2012_val_00003699	0.8972	0.2348
ILSVRC2012_val_00005776	0.2882	0.1405
ILSVRC2012_val_00006312	0.8471	0.0530
ILSVRC2012_val_00006628	0.7983	0.5626
ILSVRC2012_val_00006765	0.9530	0.4915
ILSVRC2012_val_00007774	0.9365	0.7056
ILSVRC2012_val_00008163	0.9678	0.0542
ILSVRC2012_val_00009016	0.9195	0.0947
ILSVRC2012_val_00010149	0.9955	0.6370
ILSVRC2012_val_00010591	0.9886	0.2960
ILSVRC2012_val_00010651	0.9585	0.2722
ILSVRC2012_val_00012105	0.9999	0.6227
ILSVRC2012_val_00012240	0.3554	0.0199
ILSVRC2012_val_00013415	0.9160	0.1663
ILSVRC2012_val_00015218	0.9907	0.1976
ILSVRC2012_val_00018031	0.9613	0.1368
ILSVRC2012_val_00018312	0.9951	0.2352
ILSVRC2012_val_00020636	0.8935	0.3739
ILSVRC2012_val_00021277	0.9828	0.6053
ILSVRC2012_val_00021440	0.9637	0.1586
ILSVRC2012_val_00024644	0.9653	0.1332
ILSVRC2012_val_00025272	0.9842	0.2096
ILSVRC2012_val_00026372	0.9840	0.2585
ILSVRC2012_val_00026586	0.9944	0.4210
ILSVRC2012_val_00027343	0.6264	0.5416
ILSVRC2012_val_00028387	0.9936	0.1186
ILSVRC2012_val_00028394	0.1741	0.0462
ILSVRC2012_val_00028796	0.9319	0.6744
ILSVRC2012_val_00031499	0.9294	0.3730
ILSVRC2012_val_00032107	0.9360	0.2273
ILSVRC2012_val_00032616	0.9867	0.1439
ILSVRC2012_val_00034930	0.9103	0.0520
ILSVRC2012_val_00035149	0.6634	0.1182
ILSVRC2012_val_00035253	0.9639	0.5353
ILSVRC2012_val_00035394	0.6190	0.0561
ILSVRC2012_val_00036645	0.9992	0.4288
ILSVRC2012_val_00037539	0.2803	0.0185
ILSVRC2012_val_00038343	1.0000	0.4587
ILSVRC2012_val_00039461	0.9474	0.2633
ILSVRC2012_val_00039501	0.5787	0.0580
ILSVRC2012_val_00042805	0.9213	0.2333
ILSVRC2012_val_00044712	0.9767	0.1308
ILSVRC2012_val_00045981	0.9657	0.0688
ILSVRC2012_val_00046030	0.9767	0.6941
ILSVRC2012_val_00046405	0.9905	0.2563
ILSVRC2012_val_00047140	0.9609	0.6940
ILSVRC2012_val_00047937	0.4972	0.0137
ILSVRC2012_val_00048429	0.9677	0.0686
ILSVRC2012_val_00049310	0.9664	0.6109
ILSVRC2012_val_00000966	0.8615	0.1916
ILSVRC2012_val_00001111	0.8918	0.0484
ILSVRC2012_val_00001182	0.8249	0.1538
ILSVRC2012_val_00002130	0.9739	0.1228
ILSVRC2012_val_00003117	0.5444	0.0423
ILSVRC2012_val_00003219	0.8430	0.0909
ILSVRC2012_val_00003230	0.7769	0.2227
ILSVRC2012_val_00006118	0.7138	0.0940
ILSVRC2012_val_00006184	0.7152	0.2366
ILSVRC2012_val_00006349	0.8659	0.3243
ILSVRC2012_val_00006739	0.8308	0.1008
ILSVRC2012_val_00007351	0.7461	0.1380
ILSVRC2012_val_00007600	0.5660	0.0967
ILSVRC2012_val_00008620	0.9716	0.1802
ILSVRC2012_val_00008659	0.9637	0.4683
ILSVRC2012_val_00009628	0.7724	0.0050
ILSVRC2012_val_00009856	0.5501	0.0237
ILSVRC2012_val_00011189	0.9752	0.0409
ILSVRC2012_val_00012447	0.8378	0.2544
ILSVRC2012_val_00012579	0.1840	0.0264
ILSVRC2012_val_00012691	0.9456	0.2238
ILSVRC2012_val_00013944	0.9369	0.4200
ILSVRC2012_val_00014705	0.8248	0.5441
ILSVRC2012_val_00014989	0.8485	0.2052
ILSVRC2012_val_00017696	0.8712	0.2146
ILSVRC2012_val_00022353	0.7889	0.2722
ILSVRC2012_val_00023104	0.5217	0.2555
ILSVRC2012_val_00023269	0.7000	0.1857
ILSVRC2012_val_00028365	0.3605	0.0617
ILSVRC2012_val_00028400	0.9401	0.0503
ILSVRC2012_val_00028471	0.8927	0.0638
ILSVRC2012_val_00029276	0.8554	0.1946
ILSVRC2012_val_00030410	0.8521	0.2661
ILSVRC2012_val_00031484	0.5738	0.2381
ILSVRC2012_val_00031717	0.6372	0.1897
ILSVRC2012_val_00032776	0.8871	0.0744
ILSVRC2012_val_00032856	0.9718	0.0566
ILSVRC2012_val_00034173	0.8013	0.2837
ILSVRC2012_val_00036199	0.7768	0.0204
ILSVRC2012_val_00036604	0.7188	0.0270
ILSVRC2012_val_00036816	0.7872	0.1900
ILSVRC2012_val_00037776	0.7574	0.4356
ILSVRC2012_val_00040013	0.3328	0.0792
ILSVRC2012_val_00043584	0.7066	0.0253
ILSVRC2012_val_00044101	0.3828	0.1777
ILSVRC2012_val_00044338	0.6623	0.0141
ILSVRC2012_val_00044427	0.8727	0.1056
ILSVRC2012_val_00044527	0.8151	0.0490
ILSVRC2012_val_00045572	0.5220	0.0432
ILSVRC2012_val_00001343	0.5085	0.2026
ILSVRC2012_val_00001565	0.3688	0.1138
ILSVRC2012_val_00002268	0.0862	0.0123
ILSVRC2012_val_00002590	0.5671	0.0401
ILSVRC2012_val_00004109	0.5215	0.1149
ILSVRC2012_val_00004191	0.7429	0.2950
ILSVRC2012_val_00004461	0.2445	0.1294
ILSVRC2012_val_00006166	0.5017	0.0021
ILSVRC2012_val_00006212	0.4097	0.1308
ILSVRC2012_val_00010949	0.7544	0.0764
ILSVRC2012_val_00011671	0.6056	0.0522
ILSVRC2012_val_00011830	0.6307	0.1436
ILSVRC2012_val_00012285	0.6087	0.3234
ILSVRC2012_val_00013221	0.6933	0.1206
ILSVRC2012_val_00013342	0.4431	0.0086
ILSVRC2012_val_00013451	0.3504	0.0587
ILSVRC2012_val_00013522	0.0901	0.0031
ILSVRC2012_val_00013578	0.3038	0.0461
ILSVRC2012_val_00014524	0.4694	0.1216
ILSVRC2012_val_00017058	0.3061	0.0232
ILSVRC2012_val_00017752	0.0815	0.0182
ILSVRC2012_val_00018490	0.3874	0.2124
ILSVRC2012_val_00018572	0.3132	0.0504
ILSVRC2012_val_00018579	0.5345	0.1032
ILSVRC2012_val_00019537	0.3294	0.0978
ILSVRC2012_val_00019863	0.0661	0.0112
ILSVRC2012_val_00021143	0.1951	0.0318
ILSVRC2012_val_00023254	0.5316	0.0960
ILSVRC2012_val_00024778	0.4638	0.0409
ILSVRC2012_val_00025944	0.6355	0.1034
ILSVRC2012_val_00026615	0.3628	0.0237
ILSVRC2012_val_00028361	0.4221	0.0593
ILSVRC2012_val_00030223	0.2000	0.0954
ILSVRC2012_val_00030487	0.4566	0.0221
ILSVRC2012_val_00030668	0.4962	0.1499
ILSVRC2012_val_00031129	0.0989	0.0176
ILSVRC2012_val_00034222	0.2606	0.0184
ILSVRC2012_val_00035568	0.0624	0.0092
ILSVRC2012_val_00036411	0.7597	0.0751
ILSVRC2012_val_00037263	0.3572	0.0343
ILSVRC2012_val_00039205	0.2632	0.1214
ILSVRC2012_val_00039356	0.5462	0.0900
ILSVRC2012_val_00041904	0.4062	0.0315
ILSVRC2012_val_00042230	0.4411	0.0415
ILSVRC2012_val_00042671	0.3641	0.0703
ILSVRC2012_val_00042987	0.4899	0.2817
ILSVRC2012_val_00045888	0.3021	0.0250
ILSVRC2012_val_00047620	0.4538	0.1231
ILSVRC2012_val_00048124	0.7317	0.2311
ILSVRC2012_val_00049451	0.5273	0.0126
ILSVRC2012_val_00000644	0.3673	0.0114
ILSVRC2012_val_00001088	0.3592	0.0105
ILSVRC2012_val_00001217	0.8920	0.1745
ILSVRC2012_val_00002413	0.9408	0.0670
ILSVRC2012_val_00003602	0.9537	0.0632
ILSVRC2012_val_00003697	0.9328	0.0956
ILSVRC2012_val_00004064	0.9803	0.4062
ILSVRC2012_val_00005118	0.9768	0.1142
ILSVRC2012_val_00007440	0.6965	0.0064
ILSVRC2012_val_00010836	0.6081	0.0172
ILSVRC2012_val_00010884	0.8531	0.1196
ILSVRC2012_val_00011291	0.7053	0.1501
ILSVRC2012_val_00013062	0.9810	0.1875
ILSVRC2012_val_00013328	0.9092	0.0684
ILSVRC2012_val_00015113	0.8616	0.0270
ILSVRC2012_val_00015770	0.5377	0.0287
ILSVRC2012_val_00016344	0.7997	0.0421
ILSVRC2012_val_00018196	0.4488	0.0678
ILSVRC2012_val_00018969	0.9833	0.0922
ILSVRC2012_val_00021612	0.9509	0.0291
ILSVRC2012_val_00022000	0.9432	0.1227
ILSVRC2012_val_00022780	0.9624	0.1126
ILSVRC2012_val_00023041	0.9388	0.0345
ILSVRC2012_val_00023449	0.9913	0.2000
ILSVRC2012_val_00023819	0.3836	0.0105
ILSVRC2012_val_00024176	0.8805	0.0508
ILSVRC2012_val_00024397	0.1605	0.0030
ILSVRC2012_val_00025005	0.7846	0.0585
ILSVRC2012_val_00027789	0.8654	0.0136
ILSVRC2012_val_00028827	0.4141	0.0236
ILSVRC2012_val_00029401	0.8977	0.0966
ILSVRC2012_val_00033347	0.9272	0.1334
ILSVRC2012_val_00033403	0.8791	0.0273
ILSVRC2012_val_00034786	0.7288	0.0100
ILSVRC2012_val_00035418	0.4078	0.0083
ILSVRC2012_val_00037546	0.2123	0.1057
ILSVRC2012_val_00038132	0.5934	0.3455
ILSVRC2012_val_00038648	0.9823	0.1818
ILSVRC2012_val_00040218	0.4697	0.0189
ILSVRC2012_val_00040452	0.8593	0.1240
ILSVRC2012_val_00041538	0.8891	0.0532
ILSVRC2012_val_00042759	0.9715	0.0836
ILSVRC2012_val_00043365	0.9004	0.0333
ILSVRC2012_val_00043437	0.9652	0.2397
ILSVRC2012_val_00043531	0.5573	0.0479
ILSVRC2012_val_00043541	0.7875	0.0317
ILSVRC2012_val_00047500	0.9583	0.3299
ILSVRC2012_val_00049280	0.7907	0.0627
ILSVRC2012_val_00049897	0.8523	0.3080
ILSVRC2012_val_00049948	0.7588	0.0776
ILSVRC2012_val_00000427	0.4813	0.1810
ILSVRC2012_val_00001257	0.6325	0.0423
ILSVRC2012_val_00002808	0.5684	0.0866
ILSVRC2012_val_00002980	0.4475	0.2260
ILSVRC2012_val_00003740	0.2427	0.1891
ILSVRC2012_val_00007656	0.0324	0.0036
ILSVRC2012_val_00007691	0.8736	0.4401
ILSVRC2012_val_00009048	0.6447	0.1401
ILSVRC2012_val_00009727	0.7853	0.4138
ILSVRC2012_val_00010971	0.0245	0.0020
ILSVRC2012_val_00012139	0.8365	0.1513
ILSVRC2012_val_00012801	0.1651	0.0409
ILSVRC2012_val_00013438	0.0942	0.0357
ILSVRC2012_val_00015441	0.1752	0.0208
ILSVRC2012_val_00017175	0.6715	0.2579
ILSVRC2012_val_00017312	0.7594	0.2177
ILSVRC2012_val_00017934	0.4559	0.1326
ILSVRC2012_val_00018140	0.6012	0.1061
ILSVRC2012_val_00018590	0.2866	0.0418
ILSVRC2012_val_00020029	0.4688	0.2636
ILSVRC2012_val_00020746	0.5988	0.1022
ILSVRC2012_val_00021095	0.7533	0.2681
ILSVRC2012_val_00021726	0.7413	0.2911
ILSVRC2012_val_00024114	0.7601	0.0943
ILSVRC2012_val_00025198	0.9144	0.2010
ILSVRC2012_val_00026438	0.2134	0.0205
ILSVRC2012_val_00026568	0.3752	0.0611
ILSVRC2012_val_00026798	0.5412	0.0436
ILSVRC2012_val_00027525	0.1185	0.0037
ILSVRC2012_val_00028639	0.4667	0.4457
ILSVRC2012_val_00029645	0.6742	0.0471
ILSVRC2012_val_00030334	0.1091	0.0076
ILSVRC2012_val_00031039	0.5924	0.2053
ILSVRC2012_val_00032059	0.2353	0.0901
ILSVRC2012_val_00033621	0.5367	0.1050
ILSVRC2012_val_00034586	0.6503	0.0334
ILSVRC2012_val_00035240	0.4367	0.3092
ILSVRC2012_val_00035854	0.4509	0.3458
ILSVRC2012_val_00036892	0.7501	0.2404
ILSVRC2012_val_00038494	0.6556	0.0238
ILSVRC2012_val_00043760	0.6663	0.2218
ILSVRC2012_val_00044447	0.4354	0.3124
ILSVRC2012_val_00044807	0.7064	0.0465
ILSVRC2012_val_00045527	0.9250	0.1500
ILSVRC2012_val_00046581	0.3577	0.1901
ILSVRC2012_val_00047460	0.4273	0.1146
ILSVRC2012_val_00048021	0.6184	0.2169
ILSVRC2012_val_00048327	0.7112	0.1130
ILSVRC2012_val_00048879	0.2644	0.0022
ILSVRC2012_val_00049145	0.6331	0.1356
ILSVRC2012_val_00000818	0.3527	0.0123
ILSVRC2012_val_00001122	0.7650	0.0479
ILSVRC2012_val_00001985	0.7714	0.1237
ILSVRC2012_val_00003308	0.9706	0.1227
ILSVRC2012_val_00003776	0.9944	0.1008
ILSVRC2012_val_00005122	0.4820	0.0038
ILSVRC2012_val_00005836	0.7456	0.0228
ILSVRC2012_val_00005889	0.9502	0.2661
ILSVRC2012_val_00005999	0.9365	0.0185
ILSVRC2012_val_00007370	0.5397	0.0077
ILSVRC2012_val_00008987	0.9465	0.0436
ILSVRC2012_val_00010051	0.9138	0.0320
ILSVRC2012_val_00010412	0.9890	0.0530
ILSVRC2012_val_00010555	0.5770	0.0382
ILSVRC2012_val_00010639	0.9221	0.1079
ILSVRC2012_val_00010725	0.3406	0.0275
ILSVRC2012_val_00011922	0.8942	0.0707
ILSVRC2012_val_00012779	0.8793	0.1684
ILSVRC2012_val_00013183	0.9110	0.0349
ILSVRC2012_val_00013525	0.9888	0.1797
ILSVRC2012_val_00013999	0.5684	0.0495
ILSVRC2012_val_00015319	0.6789	0.0692
ILSVRC2012_val_00016554	0.7328	0.0348
ILSVRC2012_val_00017379	0.9251	0.0220
ILSVRC2012_val_00017911	0.5800	0.0191
ILSVRC2012_val_00020779	0.5135	0.0747
ILSVRC2012_val_00020800	0.8160	0.0325
ILSVRC2012_val_00021269	0.1926	0.0061
ILSVRC2012_val_00023339	0.8161	0.1221
ILSVRC2012_val_00023550	0.4890	0.0489
ILSVRC2012_val_00025960	0.8665	0.1019
ILSVRC2012_val_00026115	0.8675	0.0165
ILSVRC2012_val_00026862	0.9164	0.1629
ILSVRC2012_val_00028730	0.2639	0.0721
ILSVRC2012_val_00030408	0.3937	0.0156
ILSVRC2012_val_00032547	0.6866	0.0200
ILSVRC2012_val_00034670	0.8339	0.2099
ILSVRC2012_val_00035169	0.3308	0.1494
ILSVRC2012_val_00035361	0.6907	0.0348
ILSVRC2012_val_00036212	0.6680	0.0031
ILSVRC2012_val_00037413	0.9567	0.0703
ILSVRC2012_val_00038232	0.4665	0.0256
ILSVRC2012_val_00038526	0.9567	0.1739
ILSVRC2012_val_00038534	0.8695	0.1923
ILSVRC2012_val_00038606	0.4548	0.0399
ILSVRC2012_val_00042567	0.6886	0.0550
ILSVRC2012_val_00047880	0.4973	0.1443
ILSVRC2012_val_00047891	0.9625	0.0179
ILSVRC2012_val_00049598	0.7195	0.0516
ILSVRC2012_val_00049991	0.8016	0.0418
ILSVRC2012_val_00000399	0.7725	0.0687
ILSVRC2012_val_00000800	0.5183	0.0435
ILSVRC2012_val_00004278	0.8413	0.1089
ILSVRC2012_val_00005238	0.3122	0.0037
ILSVRC2012_val_00005936	0.9157	0.1597
ILSVRC2012_val_00007866	0.1604	0.0028
ILSVRC2012_val_00007931	0.4744	0.0417
ILSVRC2012_val_00009523	0.8284	0.0914
ILSVRC2012_val_00010688	0.5926	0.1416
ILSVRC2012_val_00012255	0.8588	0.0458
ILSVRC2012_val_00014975	0.7372	0.1659
ILSVRC2012_val_00016697	0.7699	0.1223
ILSVRC2012_val_00017569	0.6708	0.0529
ILSVRC2012_val_00018491	0.2955	0.0906
ILSVRC2012_val_00018934	0.6344	0.0814
ILSVRC2012_val_00018971	0.8036	0.0682
ILSVRC2012_val_00021171	0.1924	0.0116
ILSVRC2012_val_00021801	0.5993	0.0015
ILSVRC2012_val_00022629	0.8163	0.0956
ILSVRC2012_val_00022881	0.8612	0.0342
ILSVRC2012_val_00024272	0.7849	0.1706
ILSVRC2012_val_00025065	0.9899	0.1981
ILSVRC2012_val_00026130	0.9757	0.1302
ILSVRC2012_val_00026858	0.5192	0.0535
ILSVRC2012_val_00027366	0.5552	0.0033
ILSVRC2012_val_00027990	0.7775	0.0618
ILSVRC2012_val_00029775	0.7304	0.1137
ILSVRC2012_val_00029984	0.9207	0.0867
ILSVRC2012_val_00032938	0.4557	0.0015
ILSVRC2012_val_00034090	0.8225	0.0216
ILSVRC2012_val_00034908	0.5027	0.0432
ILSVRC2012_val_00036842	0.2733	0.0195
ILSVRC2012_val_00038194	0.9127	0.1002
ILSVRC2012_val_00038393	0.6891	0.0075
ILSVRC2012_val_00039393	0.4616	0.0144
ILSVRC2012_val_00040088	0.5988	0.0150
ILSVRC2012_val_00040742	0.5305	0.1950
ILSVRC2012_val_00043599	0.5710	0.0077
ILSVRC2012_val_00043688	0.6653	0.1336
ILSVRC2012_val_00045292	0.5635	0.0326
ILSVRC2012_val_00045485	0.5870	0.0060
ILSVRC2012_val_00045628	0.7948	0.0325
ILSVRC2012_val_00047026	0.5832	0.0389
ILSVRC2012_val_00047597	0.9233	0.0503
ILSVRC2012_val_00047699	0.6853	0.0341
ILSVRC2012_val_00048311	0.7258	0.0173
ILSVRC2012_val_00048625	0.9554	0.1160
ILSVRC2012_val_00000907	0.7265	0.0584
ILSVRC2012_val_00001244	0.8562	0.1087
ILSVRC2012_val_00001393	0.9386	0.0760
ILSVRC2012_val_00002701	0.7115	0.1991
ILSVRC2012_val_00002769	0.7983	0.0144
ILSVRC2012_val_00003841	0.7124	0.1019
ILSVRC2012_val_00004049	0.7524	0.0095
ILSVRC2012_val_00004081	0.9369	0.1755
ILSVRC2012_val_00004359	0.7860	0.0703
ILSVRC2012_val_00004557	0.7004	0.0420
ILSVRC2012_val_00005898	0.5521	0.0199
ILSVRC2012_val_00007958	0.5709	0.0386
ILSVRC2012_val_00008206	0.8568	0.0503
ILSVRC2012_val_00010550	0.2174	0.0028
ILSVRC2012_val_00010805	0.9046	0.0987
ILSVRC2012_val_00011754	0.3493	0.0649
ILSVRC2012_val_00011869	0.7305	0.0083
ILSVRC2012_val_00012394	0.8986	0.0531
ILSVRC2012_val_00014050	0.6917	0.0087
ILSVRC2012_val_00014174	0.5104	0.0358
ILSVRC2012_val_00015738	0.5190	0.0729
ILSVRC2012_val_00017268	0.8930	0.1336
ILSVRC2012_val_00018392	0.6003	0.0476
ILSVRC2012_val_00020379	0.8371	0.0763
ILSVRC2012_val_00021998	0.8778	0.0441
ILSVRC2012_val_00022091	0.8927	0.2830
ILSVRC2012_val_00022799	0.5850	0.0127
ILSVRC2012_val_00023653	0.9373	0.0146
ILSVRC2012_val_00024776	0.3692	0.0084
ILSVRC2012_val_00026070	0.7353	0.0191
ILSVRC2012_val_00026421	0.5628	0.0463
ILSVRC2012_val_00026911	0.7522	0.0516
ILSVRC2012_val_00027703	0.2816	0.0019
ILSVRC2012_val_00029700	0.2535	0.0219
ILSVRC2012_val_00031191	0.7466	0.0236
ILSVRC2012_val_00031419	0.5276	0.0041
ILSVRC2012_val_00033199	0.4933	0.0164
ILSVRC2012_val_00035293	0.4642	0.0073
ILSVRC2012_val_00036602	0.7239	0.0288
ILSVRC2012_val_00036888	0.6953	0.0585
ILSVRC2012_val_00038882	0.9303	0.2047
ILSVRC2012_val_00040043	0.6049	0.0226
ILSVRC2012_val_00040864	0.3499	0.0073
ILSVRC2012_val_00042523	0.7778	0.0997
ILSVRC2012_val_00042556	0.3726	0.0206
ILSVRC2012_val_00044661	0.9265	0.1543
ILSVRC2012_val_00045970	0.8382	0.0652
ILSVRC2012_val_00047457	0.8752	0.0984
ILSVRC2012_val_00049405	0.4263	0.0420
ILSVRC2012_val_00002193	0.8216	0.0896
ILSVRC2012_val_00004595	0.7443	0.2204
ILSVRC2012_val_00004925	0.9302	0.1686
ILSVRC2012_val_00005095	0.3693	0.0433
ILSVRC2012_val_00005201	0.6925	0.0151
ILSVRC2012_val_00005983	0.5967	0.0260
ILSVRC2012_val_00007621	0.9617	0.0534
ILSVRC2012_val_00009123	0.5127	0.1701
ILSVRC2012_val_00009211	0.6317	0.1318
ILSVRC2012_val_00010953	0.9353	0.0195
ILSVRC2012_val_00010985	0.4158	0.0354
ILSVRC2012_val_00011786	0.4276	0.0243
ILSVRC2012_val_00011975	0.8800	0.0064
ILSVRC2012_val_00013811	0.9510	0.0725
ILSVRC2012_val_00014397	0.7803	0.1102
ILSVRC2012_val_00015543	0.1085	0.0163
ILSVRC2012_val_00016660	0.1303	0.0351
ILSVRC2012_val_00020223	0.4609	0.0350
ILSVRC2012_val_00021571	0.8244	0.0136
ILSVRC2012_val_00021853	0.4235	0.0636
ILSVRC2012_val_00021999	0.7988	0.0801
ILSVRC2012_val_00024519	0.3374	0.0117
ILSVRC2012_val_00024631	0.0535	0.0054
ILSVRC2012_val_00024632	0.3849	0.0188
ILSVRC2012_val_00026940	0.3364	0.0134
ILSVRC2012_val_00027628	0.8356	0.2789
ILSVRC2012_val_00028087	0.7987	0.2667
ILSVRC2012_val_00029008	0.7055	0.0258
ILSVRC2012_val_00030317	0.1614	0.0265
ILSVRC2012_val_00032706	0.6412	0.0560
ILSVRC2012_val_00033813	0.9009	0.1840
ILSVRC2012_val_00034875	0.2946	0.1037
ILSVRC2012_val_00034941	0.1434	0.0435
ILSVRC2012_val_00035124	0.5571	0.1068
ILSVRC2012_val_00036656	0.3338	0.0147
ILSVRC2012_val_00039658	0.6776	0.0424
ILSVRC2012_val_00039855	0.9676	0.2712
ILSVRC2012_val_00041811	0.2936	0.0121
ILSVRC2012_val_00043557	0.7666	0.1072
ILSVRC2012_val_00044198	0.0960	0.0067
ILSVRC2012_val_00044723	0.9955	0.2652
ILSVRC2012_val_00045365	0.4429	0.0472
ILSVRC2012_val_00045458	0.6430	0.1904
ILSVRC2012_val_00045641	0.2999	0.0919
ILSVRC2012_val_00046282	0.2519	0.0475
ILSVRC2012_val_00047667	0.3069	0.0197
ILSVRC2012_val_00048651	0.5163	0.0292
ILSVRC2012_val_00048844	0.8899	0.1043
ILSVRC2012_val_00049155	0.8826	0.1737
ILSVRC2012_val_00003388	0.9869	0.0766
ILSVRC2012_val_00003712	0.9780	0.0715
ILSVRC2012_val_00004058	0.9961	0.2542
ILSVRC2012_val_00004753	0.2144	0.0057
ILSVRC2012_val_00006256	0.9015	0.0589
ILSVRC2012_val_00006447	0.9937	0.0374
ILSVRC2012_val_00006451	0.9670	0.1268
ILSVRC2012_val_00008017	0.6453	0.0799
ILSVRC2012_val_00009303	0.9366	0.0942
ILSVRC2012_val_00009519	0.9206	0.0565
ILSVRC2012_val_00009925	0.9847	0.1524
ILSVRC2012_val_00010482	0.6805	0.0286
ILSVRC2012_val_00011039	0.9158	0.0982
ILSVRC2012_val_00011281	0.9347	0.2771
ILSVRC2012_val_00011523	0.6657	0.0077
ILSVRC2012_val_00015010	0.9131	0.0734
ILSVRC2012_val_00016611	0.3452	0.0029
ILSVRC2012_val_00017266	0.9669	0.0947
ILSVRC2012_val_00018962	0.5040	0.0031
ILSVRC2012_val_00020301	0.2940	0.0513
ILSVRC2012_val_00020978	0.9209	0.0415
ILSVRC2012_val_00020997	0.4219	0.1981
ILSVRC2012_val_00023595	0.4231	0.0465
ILSVRC2012_val_00025031	0.9463	0.0548
ILSVRC2012_val_00025033	0.8562	0.1123
ILSVRC2012_val_00026222	0.2920	0.0269
ILSVRC2012_val_00027489	0.7159	0.0319
ILSVRC2012_val_00028219	0.8843	0.0169
ILSVRC2012_val_00029459	0.9965	0.2246
ILSVRC2012_val_00029465	0.9818	0.1300
ILSVRC2012_val_00029738	0.5085	0.0154
ILSVRC2012_val_00031929	0.9992	0.1678
ILSVRC2012_val_00032133	0.4838	0.0707
ILSVRC2012_val_00033513	0.5949	0.1513
ILSVRC2012_val_00033717	0.9719	0.2552
ILSVRC2012_val_00034271	0.9587	0.0811
ILSVRC2012_val_00035668	0.9837	0.0474
ILSVRC2012_val_00035799	0.9662	0.0501
ILSVRC2012_val_00035977	0.8943	0.1177
ILSVRC2012_val_00038037	0.4691	0.0128
