=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.7891
Mean Deletion AUC: 0.2951
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
4-205526-A-23	0.9949	0.3550
3-112557-B-23	0.9715	0.1403
5-234335-A-23	0.9992	0.2836
4-210000-B-23	0.9979	0.1779
2-84965-A-23	0.9623	0.4553
1-30709-C-23	0.9964	0.5258
5-261464-A-23	0.8490	0.4234
2-54962-A-23	0.9802	0.2064
5-238492-A-23	0.9963	0.0804
4-171706-A-23	0.9995	0.4618
3-166125-A-23	0.9694	0.0172
5-233260-A-23	0.9404	0.3237
5-235593-A-23	0.9932	0.3881
1-30709-A-23	0.9890	0.2006
1-36400-A-23	0.9996	0.1079
2-66637-B-20	0.5713	0.2208
4-167077-B-20	0.9092	0.4293
3-152007-C-20	0.7739	0.0860
3-152007-A-20	0.8649	0.2190
5-198411-F-20	0.6516	0.2718
1-60997-B-20	0.8375	0.3815
5-198411-D-20	0.7307	0.2493
4-59579-B-20	0.8874	0.1057
1-211527-B-20	0.8435	0.2315
4-185575-A-20	0.8161	0.3413
2-107351-B-20	0.7366	0.2566
3-151081-B-20	0.5969	0.0304
1-22694-A-20	0.8158	0.3137
5-198411-B-20	0.7563	0.2177
5-151085-A-20	0.8324	0.2479
2-50665-A-20	0.8603	0.1105
4-185575-C-20	0.9022	0.3705
3-152007-E-20	0.8381	0.2568
4-167077-C-20	0.7953	0.3049
1-60997-A-20	0.9043	0.1837
4-59579-A-20	0.8840	0.1954
5-198411-G-20	0.8407	0.2551
2-151079-A-20	0.8265	0.2161
2-66637-A-20	0.7068	0.2755
5-198411-E-20	0.7711	0.3259
4-167077-A-20	0.7967	0.2248
3-152007-B-20	0.7862	0.3151
5-198411-A-20	0.6379	0.3914
2-50666-A-20	0.8810	0.2140
1-22694-B-20	0.9049	0.1333
2-107351-A-20	0.7698	0.2646
1-211527-C-20	0.8754	0.3075
1-187207-A-20	0.8864	0.1794
4-185575-B-20	0.7333	0.2630
3-152007-D-20	0.8937	0.0704
1-211527-A-20	0.8449	0.2782
5-198411-C-20	0.8302	0.1648
2-80482-A-20	0.8238	0.3480
3-151081-A-20	0.8254	0.1690
3-151080-A-20	0.5154	0.2149
3-20861-A-8	0.4200	0.1439
3-197408-B-8	0.6069	0.4959
5-200329-A-8	0.6910	0.3293
1-49409-A-8	0.7609	0.4148
5-200329-C-8	0.8482	0.4142
4-196671-A-8	0.8663	0.4869
4-188703-A-8	0.8529	0.1532
4-188703-C-8	0.9436	0.2038
5-61635-A-8	0.8168	0.3959
1-196660-B-8	0.8418	0.3876
4-250864-A-8	0.8299	0.3370
1-49409-B-8	0.8454	0.2969
4-188703-D-8	0.8297	0.2412
5-200329-B-8	0.8028	0.2511
4-196671-B-8	0.8537	0.2508
4-188703-B-8	0.8863	0.1546
4-196672-A-8	0.8507	0.2435
1-196660-A-8	0.7107	0.3626
3-197408-A-8	0.5879	0.3812
1-88574-A-8	0.7799	0.3201
3-197408-C-8	0.2458	0.0468
2-119161-C-8	0.8625	0.1817
2-182508-A-8	0.7920	0.2443
1-75190-A-8	0.7659	0.2148
3-140199-D-8	0.5919	0.1574
5-198891-D-8	0.7488	0.2643
2-119161-A-8	0.9359	0.2276
2-110614-B-8	0.7210	0.4272
3-140199-B-8	0.1325	0.0736
5-198891-B-8	0.9005	0.4848
1-121951-A-8	0.9284	0.1513
1-57795-A-8	0.8428	0.2997
2-119161-B-8	0.8705	0.3755
2-196688-A-8	0.6773	0.1710
2-182508-B-8	0.7980	0.4714
5-198891-C-8	0.8430	0.2923
3-140199-C-8	0.7855	0.3604
2-110614-A-8	0.6266	0.3137
5-198891-A-8	0.7892	0.2021
3-140199-A-8	0.7097	0.3744
4-204121-A-39	0.9373	0.1934
3-203377-A-39	0.9871	0.0849
5-260433-A-39	0.9922	0.0886
5-260432-A-39	0.9912	0.0906
2-173607-A-39	0.9588	0.2626
2-141563-A-39	0.9141	0.1625
5-257642-A-39	0.7779	0.4387
4-204115-A-39	0.9532	0.2093
1-977-A-39	0.9835	0.1551
2-250710-A-39	0.8270	0.2847
1-85184-A-39	0.9885	0.0894
2-112213-B-39	0.9250	0.3088
1-20133-A-39	0.9138	0.2160
3-216281-A-39	0.3077	0.0328
3-216280-A-39	0.9398	0.0506
2-106881-A-39	0.9438	0.2260
4-204777-A-39	0.9163	0.6479
3-203371-A-39	0.9392	0.0982
5-260434-A-39	0.9758	0.0873
4-204777-C-39	0.8853	0.3697
4-204119-A-39	0.9773	0.1155
1-88807-A-39	0.9135	0.0998
5-233605-A-39	0.9788	0.1061
1-85168-A-39	0.9853	0.1812
4-212698-A-39	0.9721	0.0820
5-221529-A-39	0.9584	0.1908
5-221528-A-39	0.9458	0.1441
1-84536-A-39	0.9623	0.1420
3-216284-A-39	0.5185	0.0427
2-173618-A-39	0.8944	0.4291
2-112213-A-39	0.8063	0.4098
4-204123-A-39	0.9491	0.1556
3-203374-A-39	0.9796	0.0736
3-203375-A-39	0.9873	0.1155
1-84705-A-39	0.9884	0.1111
1-84704-A-39	0.9825	0.1842
2-173559-A-39	0.9309	0.4270
5-233607-A-39	0.9451	0.1475
3-203373-A-39	0.9912	0.0861
4-204777-B-39	0.9352	0.2942
2-117615-C-48	0.9267	0.2673
5-160614-H-48	0.9457	0.3768
5-160614-D-48	0.9498	0.1747
4-119648-A-48	0.9441	0.5580
4-119648-C-48	0.8555	0.4500
4-119647-D-48	0.9592	0.5393
3-119120-D-48	0.8787	0.1720
1-160563-B-48	0.9519	0.4752
5-160614-F-48	0.9494	0.4868
1-25781-A-48	0.9012	0.2075
2-117615-A-48	0.9093	0.5201
2-117615-E-48	0.9678	0.2345
5-160614-B-48	0.9184	0.5304
1-115545-A-48	0.9447	0.3807
3-251617-A-48	0.8459	0.1250
1-115545-C-48	0.9734	0.1009
3-119120-B-48	0.8637	0.0220
4-119647-B-48	0.9432	0.1459
1-160563-A-48	0.9683	0.3125
2-117617-A-48	0.9396	0.5543
2-117616-A-48	0.9726	0.3193
2-117615-B-48	0.9567	0.7081
2-165801-A-48	0.9524	0.4473
5-160614-E-48	0.9574	0.4333
5-160614-G-48	0.9146	0.5590
3-119120-E-48	0.9624	0.4334
3-172922-A-48	0.9549	0.3739
4-119648-B-48	0.8980	0.5693
1-25777-A-48	0.9528	0.3964
5-160614-C-48	0.9092	0.5169
2-117615-D-48	0.9116	0.4354
4-119647-A-48	0.9418	0.1562
3-119120-A-48	0.8691	0.2469
3-172881-A-48	0.9429	0.5741
4-119648-D-48	0.8692	0.4476
4-119647-C-48	0.9172	0.3954
1-115546-A-48	0.9685	0.0785
3-119120-C-48	0.9288	0.1298
1-115545-B-48	0.9410	0.2064
5-160614-A-48	0.9452	0.4184
5-222041-A-9	0.7359	0.4458
1-96950-A-9	0.9436	0.2028
2-108767-A-9	0.8852	0.3798
1-103298-A-9	0.9243	0.2275
5-261325-A-9	0.9688	0.4864
2-108767-C-9	0.8605	0.3900
4-138344-A-9	0.9397	0.2780
3-127890-B-9	0.9113	0.3651
2-109231-C-9	0.9116	0.2991
3-124925-A-9	0.9386	0.0654
2-109231-A-9	0.9695	0.2261
2-108766-A-9	0.9800	0.4333
1-56233-A-9	0.9452	0.6371
3-117293-A-9	0.5717	0.2204
1-75162-A-9	0.9030	0.2482
2-108767-B-9	0.9452	0.1477
1-96950-B-9	0.9386	0.4036
3-127890-A-9	0.9189	0.5332
4-136381-A-9	0.9325	0.1686
3-127890-C-9	0.9385	0.4747
2-109231-B-9	0.9151	0.3019
3-112397-A-9	0.8996	0.3038
5-213836-B-9	0.9766	0.5413
4-159426-A-9	0.8865	0.2141
1-56234-A-9	0.9691	0.3863
4-188287-A-9	0.9100	0.2925
4-173865-B-9	0.8669	0.4217
5-213836-D-9	0.9042	0.5490
1-39835-B-9	0.8953	0.5650
4-145081-A-9	0.8093	0.2598
2-108763-A-9	0.9691	0.4020
5-213836-C-9	0.9119	0.4934
5-214869-A-9	0.8177	0.3907
3-121348-A-9	0.9267	0.1604
5-213836-A-9	0.9706	0.4253
4-156227-A-9	0.9660	0.3704
4-173865-A-9	0.6144	0.3249
3-129264-A-9	0.9532	0.1630
1-39835-A-9	0.8243	0.5073
5-242711-A-9	0.9165	0.4647
5-217186-A-16	0.2682	0.1245
2-104952-B-16	0.3885	0.1796
3-117504-B-16	0.1416	0.0922
3-134699-A-16	0.4618	0.0655
4-144083-B-16	0.4481	0.1365
5-179496-B-16	0.5453	0.2552
2-205966-A-16	0.5795	0.2441
5-217186-C-16	0.4245	0.1876
3-134699-C-16	0.5424	0.0753
4-163609-B-16	0.6414	0.2694
4-163608-B-16	0.5897	0.1214
2-109371-C-16	0.3726	0.1323
1-69760-A-16	0.5056	0.4017
4-163606-A-16	0.7292	0.1726
5-157204-A-16	0.6661	0.2039
3-246513-B-16	0.0900	0.0173
1-51035-A-16	0.4361	0.2710
2-109371-A-16	0.4937	0.2186
3-136608-A-16	0.1427	0.1496
2-109371-D-16	0.2538	0.1807
5-179496-A-16	0.4636	0.1479
4-144083-C-16	0.7100	0.1828
1-29532-A-16	0.4702	0.2436
4-163609-A-16	0.4376	0.2316
5-117773-A-16	0.4149	0.1185
3-134699-B-16	0.3625	0.1115
2-109374-A-16	0.4069	0.2336
5-217186-B-16	0.4137	0.2448
4-144083-A-16	0.2012	0.1144
2-104952-A-16	0.2748	0.1281
3-117504-A-16	0.0466	0.1143
1-47709-A-16	0.5369	0.3213
2-109371-B-16	0.2431	0.1043
4-144085-A-16	0.4873	0.1764
1-51037-A-16	0.3181	0.3016
1-51036-A-16	0.5269	0.3598
1-137296-A-16	0.5165	0.1286
3-246513-A-16	0.4713	0.0362
1-47714-A-16	0.4076	0.1274
5-157204-B-16	0.7046	0.1207
5-177957-B-40	0.7628	0.5454
3-154926-A-40	0.4261	0.0632
4-175000-A-40	0.9132	0.3346
1-172649-F-40	0.8973	0.5681
3-150979-B-40	0.9359	0.4046
1-172649-D-40	0.9320	0.2762
1-181071-B-40	0.9282	0.4941
2-37806-B-40	0.8228	0.4042
5-191131-A-40	0.6298	0.3288
4-193480-B-40	0.7024	0.5578
4-175000-C-40	0.8644	0.1006
5-220955-A-40	0.9611	0.4279
4-125929-A-40	0.8203	0.4486
2-188822-A-40	0.7081	0.5364
3-68630-A-40	0.8032	0.2658
4-161579-A-40	0.8946	0.1544
5-177957-D-40	0.8449	0.4635
2-37806-D-40	0.7598	0.4521
5-205898-A-40	0.8535	0.4224
3-68630-C-40	0.6000	0.1799
1-172649-B-40	0.6236	0.3342
2-188822-C-40	0.7248	0.4749
1-181071-A-40	0.7885	0.5887
4-193480-A-40	0.5823	0.5133
5-177957-C-40	0.7693	0.4949
3-150979-C-40	0.7791	0.3400
2-37806-A-40	0.8535	0.6390
4-175000-B-40	0.8951	0.3050
2-37806-C-40	0.7955	0.5179
5-177957-A-40	0.7064	0.3556
3-150979-A-40	0.3884	0.1373
3-154926-B-40	0.8950	0.1284
1-172649-E-40	0.9511	0.4619
2-188822-D-40	0.7622	0.5509
5-177957-E-40	0.8604	0.5865
1-172649-A-40	0.6024	0.2540
3-68630-B-40	0.5180	0.1212
2-188822-B-40	0.8753	0.5732
4-161579-B-40	0.9127	0.2715
1-172649-C-40	0.8316	0.4690
4-167155-A-32	0.5798	0.2770
3-153444-A-32	0.4318	0.2545
5-216131-A-32	0.5492	0.2645
3-155568-A-32	0.6199	0.3185
3-144120-A-32	0.9735	0.7779
1-84393-A-32	0.8717	0.2508
2-99795-A-32	0.5279	0.2796
5-244178-A-32	0.7343	0.3098
5-223099-B-32	0.5770	0.3155
2-118459-A-32	0.6184	0.3498
1-94231-A-32	0.6599	0.2220
2-120333-A-32	0.5302	0.3094
1-62594-A-32	0.5389	0.2334
1-53501-A-32	0.6489	0.2139
4-181707-A-32	0.6133	0.2688
5-222894-A-32	0.5240	0.3093
1-137-A-32	0.4578	0.2326
4-158653-A-32	0.6949	0.1102
2-118817-A-32	0.6066	0.2739
3-154781-A-32	0.4653	0.2793
3-125548-A-32	0.3571	0.3788
5-223099-A-32	0.6132	0.1490
2-99796-A-32	0.6292	0.1872
5-205090-A-32	0.6679	0.2014
3-132830-A-32	0.6131	0.3552
4-181708-A-32	0.7299	0.2667
2-104168-A-32	0.5337	0.3254
4-185613-A-32	0.5368	0.3159
2-109316-A-32	0.7639	0.2661
1-94231-B-32	0.5743	0.2113
5-215005-A-32	0.6612	0.2064
4-172180-A-32	0.5893	0.1234
4-177243-A-32	0.4923	0.2156
5-234923-A-32	0.5696	0.3500
4-172742-A-32	0.7555	0.1224
2-118459-B-32	0.3283	0.3160
1-61212-A-32	0.6876	0.2871
1-79711-A-32	0.5810	0.4414
3-144106-A-32	0.4840	0.1810
3-155570-A-32	0.6294	0.2550
2-117330-A-28	0.8876	0.2927
5-235893-A-28	0.8033	0.3882
2-114609-A-28	0.8057	0.0710
1-27403-A-28	0.8459	0.2050
4-183882-A-28	0.9599	0.3403
3-124958-A-28	0.6963	0.1194
1-40967-A-28	0.8827	0.2084
4-191297-A-28	0.9684	0.3184
4-197454-A-28	0.8309	0.4514
1-53444-A-28	0.9809	0.1664
5-249748-A-28	0.8842	0.1950
4-184237-A-28	0.8643	0.3133
5-233312-A-28	0.8741	0.1969
2-52001-A-28	0.8350	0.0821
5-234145-A-28	0.8356	0.2654
1-27405-A-28	0.9047	0.2254
2-110417-A-28	0.8576	0.1393
5-244459-A-28	0.8916	0.3413
5-236288-A-28	0.9185	0.3573
3-130998-B-28	0.8211	0.1484
3-151557-A-28	0.8551	0.1204
4-180337-A-28	0.9017	0.1358
4-183882-B-28	0.9170	0.1658
2-114609-B-28	0.8806	0.2309
5-235874-A-28	0.8636	0.2856
3-123086-A-28	0.7094	0.1602
1-20545-A-28	0.9092	0.1706
1-40621-A-28	0.9092	0.2703
1-47923-A-28	0.8059	0.3409
3-151255-A-28	0.8759	0.2355
3-130998-A-28	0.5576	0.1021
1-39937-A-28	0.7686	0.1283
2-110417-B-28	0.9488	0.1812
3-151557-B-28	0.8537	0.1573
4-184235-A-28	0.7380	0.1954
3-124795-A-28	0.6982	0.0195
4-197454-B-28	0.9513	0.2666
2-52001-B-28	0.9452	0.4208
5-216368-A-28	0.9358	0.3509
2-80313-A-28	0.9570	0.3341
1-30043-A-26	0.7984	0.2926
3-107123-A-26	0.9153	0.0691
1-36164-A-26	0.9220	0.0651
4-132810-A-26	0.8941	0.1040
3-152997-A-26	0.6247	0.0532
5-263775-B-26	0.8435	0.3843
3-152912-A-26	0.6612	0.0146
4-155670-A-26	0.7594	0.4084
2-109759-A-26	0.8446	0.2603
1-73123-A-26	0.9257	0.1395
4-132816-A-26	0.9052	0.1923
2-79775-A-26	0.8817	0.1482
5-242932-B-26	0.5968	0.2596
4-181599-A-26	0.6156	0.2712
5-259514-A-26	0.8793	0.2530
2-79769-A-26	0.6455	0.5764
2-60791-A-26	0.8367	0.2980
1-30039-A-26	0.7233	0.3860
5-244526-A-26	0.8336	0.2693
5-263775-A-26	0.8165	0.1598
3-126113-A-26	0.6591	0.0853
2-109759-B-26	0.9309	0.1407
4-133674-A-26	0.7910	0.2753
3-119459-A-26	0.6846	0.1102
1-72695-A-26	0.8903	0.0980
2-60794-A-26	0.6661	0.3445
2-60795-A-26	0.7961	0.2230
1-36164-B-26	0.8106	0.2728
5-253534-A-26	0.8408	0.3748
4-164243-A-26	0.6917	0.3342
3-110536-A-26	0.6078	0.0163
3-132747-A-26	0.9278	0.1150
1-1791-A-26	0.8744	0.1329
4-167571-A-26	0.8001	0.0730
4-132803-A-26	0.9386	0.1018
5-171118-A-26	0.8940	0.2574
2-62226-A-26	0.8903	0.3004
5-242932-A-26	0.8386	0.1384
3-118487-A-26	0.7044	0.1086
1-33658-A-26	0.9180	0.1788
4-189830-A-22	0.6990	0.3355
5-221950-A-22	0.6267	0.2701
2-60900-A-22	0.5315	0.3109
4-189832-B-22	0.7574	0.5397
5-221567-A-22	0.7305	0.2615
3-138114-A-22	0.7410	0.5555
2-76408-D-22	0.6852	0.3324
3-197435-B-22	0.6340	0.0745
1-110537-A-22	0.6862	0.5104
2-25293-A-22	0.8257	0.2304
2-25292-A-22	0.7276	0.3608
1-115920-B-22	0.7887	0.5137
5-218494-A-22	0.7767	0.1167
1-104089-A-22	0.7970	0.4769
4-205738-A-22	0.7789	0.3113
4-189836-A-22	0.6810	0.3561
1-94036-A-22	0.6359	0.4167
2-76408-B-22	0.4838	0.3574
3-197435-A-22	0.3575	0.0418
1-115921-A-22	0.8067	0.4388
1-115920-A-22	0.7398	0.3009
3-130330-A-22	0.8098	0.2196
1-105224-A-22	0.7860	0.6696
4-189833-A-22	0.7593	0.5244
4-189832-A-22	0.7297	0.5068
4-189838-A-22	0.7185	0.4761
2-57733-A-22	0.6300	0.1556
5-221568-A-22	0.8155	0.2981
5-254160-A-22	0.6972	0.3906
5-262957-A-22	0.7493	0.4125
5-249937-A-22	0.7465	0.4457
2-76408-A-22	0.6609	0.2982
5-209989-A-22	0.4388	0.3299
2-76408-C-22	0.7508	0.4381
3-181278-A-22	0.2419	0.0220
4-189828-A-22	0.8300	0.6304
1-104089-B-22	0.8005	0.5375
3-149465-A-22	0.7049	0.4412
3-177082-A-22	0.7493	0.5287
3-177083-A-22	0.7936	0.2487
5-248341-C-6	0.7815	0.2966
1-5996-A-6	0.5202	0.1444
2-72268-A-6	0.5615	0.3283
5-248341-A-6	0.6872	0.3123
4-197103-A-6	0.7314	0.3469
5-263831-B-6	0.6752	0.4542
1-18074-B-6	0.8050	0.4474
2-157488-A-6	0.6742	0.2755
3-171281-A-6	0.3819	0.2832
2-120587-A-6	0.9579	0.1549
5-248341-B-6	0.6576	0.2892
4-244318-A-6	0.6434	0.3104
5-263831-A-6	0.6132	0.2591
1-18074-A-6	0.6930	0.4057
4-204830-A-6	0.6227	0.2077
2-120586-A-6	0.9463	0.2332
2-134049-A-6	0.8746	0.1329
4-232495-A-6	0.6741	0.2031
3-164216-C-6	0.1712	0.1003
3-188390-A-6	0.7843	0.0469
1-72229-B-6	0.6797	0.2749
4-253649-A-6	0.8422	0.3357
4-200330-B-6	0.8573	0.1430
3-187549-A-6	0.6841	0.1492
3-164216-A-6	0.6122	0.1784
1-31251-B-6	0.6682	0.2814
5-244315-A-6	0.6702	0.4827
2-127109-A-6	0.8923	0.3481
5-244315-C-6	0.6350	0.4717
3-178096-A-6	0.4714	0.3072
1-71030-A-6	0.6751	0.2945
4-200330-A-6	0.6414	0.4460
1-72229-A-6	0.7969	0.3600
4-234879-A-6	0.7768	0.2173
3-164216-B-6	0.0582	0.0270
2-75726-A-6	0.8491	0.0911
3-187549-B-6	0.3330	0.0368
5-244315-B-6	0.7360	0.4219
1-31251-A-6	0.6234	0.2385
2-76868-A-6	0.5983	0.3728
5-251962-A-47	0.6648	0.2533
5-215447-A-47	0.9014	0.2449
2-78799-A-47	0.5573	0.1539
3-128512-B-47	0.2349	0.0711
5-251963-A-47	0.6930	0.1424
2-160888-A-47	0.9238	0.1756
5-251957-A-47	0.5881	0.2718
4-161100-A-47	0.8139	0.3887
2-106849-A-47	0.8307	0.2287
3-143562-A-47	0.7446	0.1783
4-161099-B-47	0.9413	0.3810
1-43807-C-47	0.7490	0.2436
1-24796-A-47	0.5813	0.2473
3-115387-A-47	0.9689	0.1039
2-105270-A-47	0.8773	0.2696
4-161105-B-47	0.9075	0.3908
1-11687-A-47	0.7788	0.2666
4-255371-A-47	0.9481	0.1962
1-43807-A-47	0.9665	0.3427
3-115387-C-47	0.9534	0.2045
1-43807-D-47	0.9662	0.2740
3-143560-A-47	0.8409	0.2618
2-74361-A-47	0.9168	0.1821
4-161099-A-47	0.8012	0.3942
4-161103-A-47	0.9735	0.2982
3-128512-A-47	0.4818	0.3312
1-36929-A-47	0.8889	0.2024
5-215445-A-47	0.9027	0.2830
4-251959-A-47	0.6693	0.3472
2-98866-A-47	0.7352	0.3248
5-235956-A-47	0.9572	0.1069
1-53467-A-47	0.9063	0.1827
5-215449-A-47	0.9180	0.1758
3-193767-A-47	0.9286	0.2205
2-96654-A-47	0.6569	0.3935
1-43807-B-47	0.8724	0.2378
3-115387-B-47	0.9603	0.1510
2-78781-A-47	0.8861	0.1751
5-251971-A-47	0.7288	0.3162
4-161105-A-47	0.8659	0.4134
1-91359-B-11	0.6806	0.3610
3-164630-A-11	0.4401	0.2947
5-208810-A-11	0.6110	0.2963
4-204618-A-11	0.6342	0.2563
3-155642-B-11	0.6282	0.3697
3-164120-A-11	0.4789	0.1416
2-155801-A-11	0.5029	0.2766
3-144827-A-11	0.5456	0.1620
4-182613-B-11	0.7477	0.2452
2-132157-B-11	0.7346	0.4060
4-195497-A-11	0.6803	0.2844
1-28135-B-11	0.7050	0.4545
1-39901-A-11	0.7282	0.3238
3-166422-A-11	0.5357	0.2152
5-219379-B-11	0.7472	0.4510
2-102852-A-11	0.6352	0.4654
4-167063-B-11	0.6544	0.5037
5-200461-A-11	0.7198	0.5170
3-144827-B-11	0.5110	0.1353
1-61252-A-11	0.6736	0.2332
5-213077-A-11	0.6994	0.3398
1-91359-A-11	0.2891	0.0889
5-208810-B-11	0.5735	0.2741
3-155642-A-11	0.6201	0.2090
2-133863-A-11	0.7543	0.5110
2-137162-A-11	0.5533	0.2737
4-167063-A-11	0.6419	0.2438
5-200461-B-11	0.5794	0.3269
2-125966-A-11	0.7607	0.2501
5-219379-A-11	0.6934	0.3538
2-132157-A-11	0.7351	0.3188
4-182613-A-11	0.7042	0.2844
2-124662-A-11	0.6741	0.3495
1-43760-A-11	0.7539	0.3663
4-167063-C-11	0.6921	0.4027
5-219379-C-11	0.7249	0.4170
1-39901-B-11	0.7738	0.3849
1-28135-A-11	0.6669	0.4245
3-187710-A-11	0.8052	0.2413
4-195497-B-11	0.7651	0.3061
4-194981-A-25	0.8885	0.1298
2-209475-A-25	0.8390	0.1552
2-209474-A-25	0.8661	0.1844
3-94344-A-25	0.3341	0.0913
1-155858-A-25	0.8757	0.1450
4-194979-A-25	0.6619	0.3007
1-155858-C-25	0.8782	0.2643
1-223162-A-25	0.9654	0.0474
3-103598-A-25	0.4068	0.2068
3-103599-A-25	0.8212	0.1502
5-234855-A-25	0.7770	0.2329
4-198962-A-25	0.7999	0.1909
2-209472-A-25	0.8408	0.0906
2-209473-A-25	0.8605	0.1732
5-263501-A-25	0.4521	0.1190
5-51149-A-25	0.8582	0.2103
1-155858-E-25	0.8810	0.2325
3-94342-A-25	0.6124	0.1022
3-94343-A-25	0.5561	0.0261
5-263491-A-25	0.8420	0.1403
5-263490-A-25	0.7551	0.1102
4-218304-B-25	0.8141	0.1600
2-209478-A-25	0.8754	0.3044
3-103599-B-25	0.3469	0.0761
4-117630-A-25	0.8023	0.1818
5-234263-A-25	0.9374	0.1970
4-117627-A-25	0.7250	0.1700
1-155858-B-25	0.8577	0.2251
2-209476-A-25	0.8709	0.2400
2-209477-A-25	0.8564	0.4901
2-209471-A-25	0.8927	0.1601
1-155858-F-25	0.7988	0.2453
4-218304-A-25	0.7465	0.1871
5-243025-A-25	0.7890	0.1962
5-244310-A-25	0.7804	0.1891
1-155858-D-25	0.9296	0.2252
4-198962-B-25	0.8336	0.1895
1-51147-A-25	0.6613	0.2357
3-249913-A-25	0.0707	0.0199
3-103597-A-25	0.4845	0.0379
3-110913-C-7	0.5758	0.3537
1-46938-A-7	0.9163	0.3600
1-17585-A-7	0.9162	0.1965
2-99955-B-7	0.8969	0.2237
5-195517-A-7	0.9258	0.3077
3-110913-A-7	0.8729	0.1781
4-143118-B-7	0.8952	0.2690
4-191246-A-7	0.9508	0.2039
4-133895-A-7	0.9722	0.0302
5-233787-A-7	0.9562	0.2696
3-110913-D-7	0.7300	0.4209
4-130891-A-7	0.9224	0.2576
1-7973-A-7	0.9514	0.2569
1-75189-A-7	0.9483	0.2351
2-99955-A-7	0.8589	0.1403
1-46938-B-7	0.9325	0.4261
2-99955-C-7	0.8493	0.2000
4-191246-B-7	0.9472	0.1211
3-110913-B-7	0.8060	0.2460
2-82077-A-7	0.9682	0.4003
3-104761-B-7	0.8046	0.0724
4-143118-A-7	0.9376	0.1569
3-105235-A-7	0.9030	0.1219
4-182314-A-7	0.7818	0.2147
5-194932-A-7	0.9368	0.4124
5-195518-A-7	0.8711	0.2234
5-198278-C-7	0.9227	0.4080
2-81970-C-7	0.9554	0.4466
2-81970-A-7	0.9663	0.4953
5-198278-A-7	0.9437	0.4646
1-19501-A-7	0.9674	0.0339
3-104761-A-7	0.9155	0.0651
1-80785-A-7	0.7845	0.2834
2-160128-A-7	0.9194	0.5081
3-105236-A-7	0.9027	0.1805
4-182314-B-7	0.8769	0.2366
5-198278-B-7	0.9673	0.3571
2-81970-B-7	0.9544	0.5408
1-73585-A-7	0.9418	0.1591
5-197446-A-7	0.8969	0.2427
5-199284-B-45	0.6277	0.3426
1-88409-B-45	0.5555	0.3906
5-197121-A-45	0.6217	0.3395
3-159445-A-45	0.6177	0.0406
1-54065-A-45	0.5093	0.2685
2-122067-A-45	0.3973	0.3148
3-141559-A-45	0.3826	0.3291
2-122066-A-45	0.5185	0.4455
1-119125-A-45	0.5182	0.2542
4-165845-A-45	0.6487	0.4217
2-135649-C-45	0.4132	0.2500
3-135650-B-45	0.5759	0.2856
5-197118-A-45	0.7270	0.3560
1-70300-A-45	0.5328	0.3360
4-165791-B-45	0.4526	0.3554
2-135649-A-45	0.5081	0.3277
4-178881-A-45	0.6827	0.3561
1-64473-A-45	0.5557	0.4870
2-262579-A-45	0.4883	0.4009
3-159445-B-45	0.2177	0.0395
2-122067-B-45	0.6952	0.4282
2-122066-B-45	0.6752	0.3640
1-88409-A-45	0.8052	0.4312
5-199284-A-45	0.5753	0.3111
1-54065-B-45	0.6094	0.2375
4-165606-A-45	0.6260	0.4000
5-188945-A-45	0.5832	0.3472
5-198600-A-45	0.4864	0.3411
5-197121-B-45	0.7678	0.4134
3-157492-A-45	0.5038	0.1628
3-136451-A-45	0.6120	0.4481
4-168446-A-45	0.7908	0.3340
2-135649-B-45	0.5040	0.4137
4-165791-A-45	0.5624	0.3937
1-62509-A-45	0.6579	0.4612
4-165933-A-45	0.7259	0.3368
3-138212-A-45	0.4169	0.3853
4-165845-B-45	0.7981	0.3341
5-188796-A-45	0.7568	0.4246
3-135650-A-45	0.4712	0.1773
5-257349-A-15	0.7410	0.2467
1-90797-A-15	0.8465	0.1164
3-164593-A-15	0.7474	0.0662
2-68595-B-15	0.7763	0.2076
3-164592-A-15	0.4335	0.0288
1-50623-A-15	0.7665	0.2021
1-12654-A-15	0.9494	0.1893
3-166324-A-15	0.8733	0.0449
4-212604-C-15	0.7931	0.2421
2-124564-A-15	0.7350	0.2826
2-139748-A-15	0.5333	0.4536
2-139749-A-15	0.6963	0.4982
1-12653-A-15	0.7260	0.4900
5-259180-A-15	0.9148	0.1039
5-254832-B-15	0.8755	0.2973
3-164595-A-15	0.7506	0.0291
3-164594-A-15	0.6480	0.0290
1-23094-B-15	0.7596	0.3702
5-241846-A-15	0.8253	0.3237
5-262641-A-15	0.7488	0.2158
4-212604-A-15	0.8790	0.2841
4-188293-B-15	0.9094	0.4755
5-261433-A-15	0.9210	0.1176
5-261439-A-15	0.9592	0.0633
4-174797-A-15	0.7276	0.3665
1-12654-B-15	0.9080	0.2493
2-68595-A-15	0.7241	0.3668
4-197871-A-15	0.9448	0.1632
4-168155-A-15	0.8919	0.2641
1-23094-A-15	0.7898	0.3411
2-64963-A-15	0.7132	0.4847
2-64962-A-15	0.7720	0.4193
5-254832-A-15	0.8515	0.3842
4-188293-A-15	0.9336	0.3676
4-212604-B-15	0.7355	0.2200
3-156907-A-15	0.3505	0.2159
