=== Waveform SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.4301
Mean Deletion AUC: 0.2214
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
3-154926-A-40	0.0800	0.0800
2-39945-B-19	0.0800	0.0800
3-158056-B-31	0.0800	0.1008
5-251962-A-47	0.0800	0.4614
3-93010-A-18	0.8255	0.0800
1-49098-A-35	0.6624	0.1706
4-186938-A-44	0.7420	0.2795
2-103426-A-3	0.0800	0.5862
4-165813-B-19	0.7859	0.0800
4-198025-A-23	0.7980	0.0800
2-155801-A-11	0.0800	0.3500
1-56233-A-9	0.0800	0.4194
4-161099-B-47	0.2005	0.0800
5-250629-A-37	0.0800	0.5721
4-251645-A-49	0.8348	0.0800
4-201300-A-31	0.0800	0.2274
2-109759-A-26	0.9000	0.0800
4-187504-A-17	0.9000	0.4758
4-218199-G-35	0.0800	0.0800
2-108766-A-9	0.0800	0.0800
5-223099-B-32	0.0800	0.0800
5-220027-A-21	0.9000	0.0800
3-134699-C-16	0.3615	0.3592
5-220026-A-21	0.9000	0.0800
1-50623-A-15	0.9000	0.0800
2-69131-B-5	0.0800	0.0800
1-25781-A-48	0.0800	0.0800
5-187201-A-4	0.4725	0.0800
1-47274-A-21	0.9000	0.0800
3-159346-B-36	0.0800	0.1555
5-243459-B-14	0.7146	0.2345
4-163608-B-16	0.4341	0.3399
3-159347-B-36	0.0800	0.0800
1-115920-B-22	0.6110	0.0800
3-253084-C-2	0.0800	0.4703
4-163609-B-16	0.0800	0.0800
5-201170-A-46	0.0800	0.0800
5-202898-A-10	0.0800	0.2408
5-253101-B-49	0.8403	0.4067
2-70367-A-33	0.8845	0.6134
3-118194-A-33	0.0800	0.0800
4-250864-A-8	0.0800	0.4920
2-70366-A-33	0.0800	0.0800
4-59579-B-20	0.9000	0.2411
3-103401-B-33	0.9000	0.7003
5-219318-A-31	0.0800	0.7107
4-191246-A-7	0.8119	0.4713
1-31836-B-4	0.6956	0.4534
5-191131-A-40	0.2966	0.1621
1-23996-A-35	0.0800	0.1601
4-264453-A-34	0.0800	0.0800
3-117293-A-9	0.0800	0.0999
1-73123-A-26	0.9000	0.0800
3-155583-A-14	0.3535	0.3354
4-207116-A-23	0.2031	0.0800
3-150231-A-21	0.0800	0.0800
1-54918-A-14	0.3399	0.3108
1-223162-A-25	0.9000	0.0800
2-117615-A-48	0.0800	0.0800
3-146964-A-5	0.0800	0.6657
1-119125-A-45	0.2973	0.0800
4-193480-B-40	0.0800	0.0800
3-103598-A-25	0.0800	0.0800
1-20133-A-39	0.0800	0.0800
3-103599-A-25	0.7670	0.0800
5-215634-A-17	0.7452	0.3028
3-182710-A-35	0.0800	0.0800
1-12654-A-15	0.0800	0.0800
4-175000-C-40	0.1454	0.1199
2-89516-A-37	0.0800	0.0800
4-187769-A-14	0.0800	0.1027
5-220955-A-40	0.4979	0.0800
4-126046-A-18	0.0800	0.3055
4-204684-A-37	0.9000	0.8765
2-122067-A-45	0.0800	0.0800
5-161270-B-33	0.7226	0.5727
2-144137-A-43	0.8085	0.0800
2-122066-A-45	0.3829	0.3320
4-194246-A-13	0.0800	0.1930
3-126358-B-3	0.3699	0.3275
1-75162-A-9	0.9000	0.0800
1-100038-A-14	0.0800	0.0800
1-103995-A-30	0.0800	0.0800
1-40967-A-28	0.0800	0.6124
1-88409-B-45	0.5386	0.3683
4-164064-C-1	0.0800	0.0800
5-61635-A-8	0.0800	0.2814
3-143562-A-47	0.3060	0.0800
3-150363-A-38	0.0800	0.0800
4-188703-C-8	0.0800	0.0800
1-34497-A-14	0.3631	0.0800
5-243450-A-14	0.0800	0.0800
1-26806-A-1	0.5602	0.8193
3-124958-A-28	0.8855	0.1083
2-157488-A-6	0.9000	0.3687
2-70280-A-18	0.8532	0.6316
2-122763-A-29	0.0800	0.0800
1-47250-A-41	0.0800	0.1735
4-107117-A-33	0.8852	0.8643
5-160614-F-48	0.0800	0.0800
5-202220-A-21	0.0800	0.0800
4-141365-A-18	0.0800	0.0800
5-233645-A-37	0.0800	0.5436
2-32515-D-4	0.9000	0.0800
3-110913-A-7	0.0800	0.3439
1-196660-B-8	0.6917	0.0800
2-68391-A-41	0.6921	0.0800
2-122104-B-0	0.0800	0.0800
1-13572-A-46	0.2175	0.2703
4-208021-A-1	0.0800	0.0800
5-179866-A-43	0.4518	0.0800
5-156999-C-19	0.0800	0.0800
3-141559-A-45	0.0800	0.4233
2-37806-B-40	0.3756	0.0800
5-253085-A-3	0.0800	0.5359
2-96904-A-27	0.8513	0.0800
2-50667-B-41	0.0800	0.0800
2-112213-B-39	0.9000	0.8400
5-244178-A-32	0.0800	0.4476
4-250869-A-2	0.0800	0.0800
4-171652-A-44	0.0800	0.5090
5-198411-D-20	0.0800	0.0889
2-109231-A-9	0.8922	0.4874
1-110537-A-22	0.0800	0.2525
5-214362-A-17	0.8985	0.0800
5-208030-A-0	0.8091	0.0987
4-143118-B-7	0.0800	0.2186
5-217186-C-16	0.0800	0.0800
2-85139-A-13	0.4809	0.0800
2-25292-A-22	0.0800	0.0800
1-52323-A-24	0.9000	0.0800
4-191297-A-28	0.0800	0.1272
3-151206-A-23	0.9000	0.0800
2-25293-A-22	0.8285	0.0800
5-177614-A-5	0.0800	0.5890
4-165823-A-41	0.6459	0.5012
4-121532-A-42	0.0800	0.0800
5-213293-A-23	0.8580	0.0800
2-104476-A-37	0.0800	0.8948
5-188365-A-36	0.6721	0.0800
2-109231-C-9	0.8640	0.2365
4-155670-A-26	0.0800	0.0917
3-51731-A-42	0.0800	0.0800
4-250869-C-2	0.0800	0.0800
3-197435-B-22	0.9000	0.0800
1-17585-A-7	0.0800	0.0800
4-194979-A-25	0.1041	0.0800
5-9032-A-0	0.9000	0.0800
3-58772-A-42	0.2221	0.1675
2-106015-B-44	0.0800	0.0800
2-102414-A-17	0.0800	0.4542
3-161500-A-17	0.7259	0.4387
5-207836-B-29	0.0800	0.5175
2-99795-A-32	0.8905	0.6111
2-95035-A-1	0.9000	0.2574
1-29680-A-21	0.9000	0.0852
2-158746-B-2	0.0800	0.5731
3-171281-A-6	0.7559	0.3367
4-159609-A-14	0.2253	0.1103
5-222524-A-41	0.0800	0.3058
5-216370-B-41	0.4899	0.3535
1-85184-A-39	0.8719	0.8289
5-240671-A-44	0.7783	0.0800
3-197408-B-8	0.6435	0.3377
5-213855-A-0	0.9000	0.1417
4-188703-A-8	0.0800	0.3101
1-79113-A-5	0.5912	0.5601
3-185456-A-29	0.9000	0.7174
1-81851-A-31	0.9000	0.6807
1-60997-B-20	0.0800	0.0800
1-155858-C-25	0.0800	0.5945
2-205966-A-16	0.1793	0.1559
4-164064-A-1	0.0800	0.8375
5-210612-A-37	0.0800	0.4069
1-160563-B-48	0.0800	0.0800
3-124925-A-9	0.0800	0.0868
3-119120-D-48	0.0800	0.3908
5-182404-A-18	0.8350	0.0800
4-179984-A-38	0.0800	0.0879
5-182007-A-36	0.0800	0.0800
5-235893-A-28	0.0800	0.2436
3-110913-C-7	0.6315	0.0800
4-196671-A-8	0.6988	0.0800
4-107122-A-33	0.0800	0.3053
2-102567-B-35	0.2932	0.3593
1-85362-A-0	0.0800	0.6265
1-181071-B-40	0.5728	0.5768
4-171823-A-13	0.0800	0.0800
4-132810-A-26	0.6255	0.0800
3-154378-A-30	0.9000	0.0800
5-188655-A-10	0.0800	0.2745
5-133989-A-42	0.3699	0.2914
4-119648-C-48	0.0800	0.0800
5-251426-A-30	0.8856	0.0800
1-84393-A-32	0.8679	0.4663
1-116765-A-41	0.7441	0.5168
1-38559-A-14	0.5220	0.0800
1-977-A-39	0.9000	0.8915
1-76831-C-42	0.3159	0.0800
2-114609-A-28	0.0800	0.0800
2-153388-A-31	0.9000	0.7343
1-18074-B-6	0.0800	0.3919
3-116135-A-1	0.9000	0.0800
4-182395-A-0	0.0800	0.0800
4-188191-B-29	0.0800	0.0800
3-152912-A-26	0.0800	0.0800
3-126391-B-27	0.7501	0.3813
5-263775-B-26	0.9000	0.0800
2-99955-B-7	0.8940	0.2348
2-94230-A-27	0.7249	0.0800
1-58923-A-27	0.8586	0.6997
3-127890-B-9	0.7845	0.7539
1-23222-A-19	0.0800	0.3650
5-179496-B-16	0.0800	0.0800
2-76408-D-22	0.0800	0.2787
4-119647-D-48	0.8477	0.5654
4-198360-A-49	0.7546	0.5361
5-187979-A-21	0.0800	0.0800
2-131943-A-38	0.8621	0.0800
1-40730-A-1	0.0800	0.0800
1-51805-G-33	0.9000	0.3918
4-161100-A-47	0.0800	0.0800
1-90797-A-15	0.9000	0.0800
3-152007-C-20	0.8955	0.0800
5-232816-A-23	0.0800	0.1550
3-164120-A-11	0.7510	0.0800
1-172649-D-40	0.4307	0.4111
1-101296-B-19	0.0800	0.0800
3-159445-A-45	0.3963	0.0800
1-57163-A-38	0.0800	0.3457
1-19872-A-36	0.6389	0.0800
1-62850-A-38	0.9000	0.0800
1-100210-B-36	0.1765	0.0800
4-176914-A-23	0.0800	0.0800
2-106849-A-47	0.1603	0.2329
2-250710-A-39	0.9000	0.0800
3-144128-B-23	0.9000	0.4409
3-253084-A-2	0.8345	0.0800
4-183882-A-28	0.6624	0.0800
2-122616-A-14	0.6939	0.4100
2-65484-A-18	0.8254	0.0800
4-160999-A-10	0.0800	0.0800
3-144827-A-11	0.0800	0.2045
1-46938-A-7	0.8455	0.5415
3-100024-A-27	0.5440	0.0800
3-119120-A-48	0.9000	0.0800
3-156907-A-15	0.9000	0.0800
1-27724-A-1	0.9000	0.3022
5-238021-A-35	0.0800	0.0800
3-144259-A-29	0.9000	0.3233
5-172299-A-5	0.0800	0.2639
5-213836-A-9	0.9000	0.4434
1-39923-A-1	0.0800	0.3266
2-209471-A-25	0.9000	0.4393
5-219379-A-11	0.5316	0.4059
1-24076-A-43	0.0800	0.3445
3-257858-A-2	0.8515	0.0800
3-121348-A-9	0.0800	0.3775
5-212736-A-17	0.9000	0.4577
4-144085-A-16	0.2126	0.1022
2-83688-A-34	0.0800	0.0800
5-117118-A-42	0.0800	0.0800
4-156227-A-9	0.9000	0.3721
2-109371-B-16	0.2516	0.0800
4-213915-B-3	0.0800	0.1414
1-155858-F-25	0.0800	0.6893
4-172180-A-32	0.0800	0.0800
1-34853-A-37	0.0800	0.6172
5-207681-A-24	0.9000	0.0800
2-166644-C-2	0.9000	0.0800
5-177034-A-18	0.8518	0.0800
3-102583-B-49	0.8873	0.1656
4-171706-A-23	0.8169	0.2190
5-127990-A-2	0.0800	0.2688
5-243783-A-44	0.0800	0.0800
3-101381-A-33	0.0800	0.0800
2-43802-A-42	0.0800	0.0800
3-172881-A-48	0.9000	0.0800
4-165791-A-45	0.0800	0.0800
5-238492-A-23	0.5303	0.0800
4-168446-A-45	0.0800	0.0800
2-135649-B-45	0.0800	0.0800
1-187207-A-20	0.8030	0.0800
3-187549-B-6	0.8884	0.0800
2-182508-B-8	0.4948	0.0800
3-132852-A-10	0.2587	0.4198
4-181362-A-13	0.0800	0.0800
2-96654-A-47	0.3637	0.0800
5-180229-A-27	0.7252	0.0800
2-92627-A-27	0.0800	0.2028
2-141681-B-36	0.0800	0.1859
3-70962-A-4	0.7994	0.3881
3-151557-B-28	0.6500	0.0800
5-242491-A-14	0.0800	0.3670
2-39443-A-19	0.8825	0.0800
5-242490-A-14	0.5545	0.1202
2-75726-A-6	0.9000	0.0800
4-157296-A-24	0.8721	0.2006
1-208757-E-2	0.8373	0.0800
2-62226-A-26	0.0800	0.5841
1-43807-B-47	0.4213	0.4403
1-51036-A-16	0.2877	0.0800
3-166125-A-23	0.0800	0.3759
1-51037-A-16	0.0800	0.0800
3-253081-A-2	0.0800	0.0800
3-118069-B-27	0.7639	0.6328
2-102414-D-17	0.9000	0.0800
4-207124-A-0	0.9000	0.0800
5-249937-A-22	0.0800	0.5609
4-163697-A-13	0.2893	0.2011
2-87282-A-34	0.9000	0.0800
1-30344-A-0	0.8901	0.0800
1-18755-B-4	0.7732	0.5574
3-124600-A-19	0.5359	0.5262
5-217158-A-0	0.0800	0.3457
1-211527-C-20	0.0800	0.0800
1-40154-A-46	0.0800	0.0800
3-185313-A-31	0.9000	0.3956
3-203373-A-39	0.9000	0.0800
5-261464-A-23	0.0800	0.1105
5-194899-D-3	0.9000	0.7016
4-234879-A-6	0.6120	0.0800
5-181458-A-33	0.0800	0.1772
2-110613-A-13	0.8601	0.0800
1-50455-A-44	0.7666	0.0800
3-152020-C-36	0.8878	0.0800
1-50454-A-44	0.0800	0.0800
4-167063-A-11	0.0800	0.0800
4-119647-A-48	0.8185	0.0800
2-85945-A-18	0.8649	0.5783
3-193767-A-47	0.0800	0.1822
3-118656-A-41	0.0800	0.0800
5-243448-A-14	0.0800	0.0800
3-118657-A-41	0.0800	0.3127
3-145577-A-43	0.0800	0.0800
2-127108-A-38	0.9000	0.0800
2-76408-A-22	0.0800	0.0800
4-188293-A-15	0.0800	0.0800
5-243449-A-14	0.8912	0.3890
2-114254-A-30	0.0800	0.0800
4-182314-B-7	0.0800	0.2081
4-218304-A-25	0.8417	0.4148
1-51805-B-33	0.9000	0.4354
1-69422-A-3	0.5995	0.0800
1-30214-A-18	0.0800	0.0800
3-97909-B-49	0.0800	0.3377
1-172649-A-40	0.0800	0.5039
5-170338-A-41	0.5186	0.2085
5-203128-B-0	0.0800	0.6299
5-200461-B-11	0.2143	0.1742
2-96033-A-13	0.5821	0.5938
4-169508-A-37	0.9000	0.9000
1-26222-A-10	0.4914	0.3944
3-141684-A-21	0.0800	0.0800
3-71964-A-4	0.8957	0.2073
4-164661-A-12	0.0800	0.0800
1-22882-A-44	0.7854	0.0800
4-212604-B-15	0.9000	0.0800
2-119161-B-8	0.0800	0.4179
3-164216-B-6	0.0800	0.2442
5-189212-A-12	0.8216	0.0800
4-181955-A-3	0.0800	0.2738
2-117795-B-3	0.7770	0.0800
4-188033-A-38	0.9000	0.0800
5-216216-A-13	0.0800	0.3898
4-172734-A-36	0.0800	0.0800
4-132803-A-26	0.0800	0.4697
2-81731-A-10	0.0800	0.3422
5-169983-A-5	0.0800	0.2089
5-215005-A-32	0.0800	0.0800
2-125966-A-11	0.4846	0.4389
1-254507-A-43	0.8923	0.7229
4-216349-A-34	0.9000	0.0800
5-171118-A-26	0.2511	0.0800
3-120526-B-37	0.9000	0.6866
2-73027-A-10	0.0800	0.0800
1-202111-A-3	0.0800	0.0800
1-65483-A-13	0.2852	0.2657
3-118972-A-41	0.0800	0.0800
4-176638-A-43	0.6230	0.0800
2-70936-A-42	0.3347	0.0800
2-54962-A-23	0.8392	0.6888
4-171396-A-24	0.0800	0.0800
2-196688-A-8	0.3906	0.0800
2-52789-A-4	0.0800	0.0800
1-68670-A-34	0.9000	0.0800
1-32373-A-35	0.0800	0.0800
3-142006-A-10	0.0800	0.0800
4-210000-B-23	0.0800	0.0800
4-186962-A-44	0.7200	0.0800
5-262957-A-22	0.0800	0.0800
5-156026-D-4	0.1936	0.0800
5-223810-A-35	0.5690	0.0800
4-99193-B-4	0.7473	0.0800
5-232272-A-44	0.0800	0.0800
2-110417-B-28	0.9000	0.0800
4-181955-C-3	0.0800	0.0800
1-43764-A-34	0.9000	0.0800
1-32579-A-29	0.0800	0.0800
1-34094-A-5	0.9000	0.0800
4-172736-B-36	0.0800	0.0857
3-144028-A-0	0.8524	0.0800
4-145006-A-18	0.0800	0.4205
3-71964-C-4	0.0800	0.5606
1-42139-A-38	0.0800	0.1437
4-187384-A-34	0.9000	0.0800
3-172179-A-31	0.9000	0.0800
1-47709-A-16	0.0800	0.0800
1-24524-A-19	0.0800	0.0800
4-185613-A-32	0.0800	0.0800
1-21421-A-46	0.0800	0.3891
1-22694-B-20	0.0800	0.0800
1-121951-A-8	0.0800	0.5684
2-64962-A-15	0.0800	0.0800
5-178997-A-24	0.8370	0.0946
2-64963-A-15	0.9000	0.0800
1-21934-A-38	0.5548	0.0835
2-137162-A-11	0.5239	0.0800
2-133889-A-30	0.0800	0.0800
1-21935-A-38	0.9000	0.3899
1-34119-A-1	0.9000	0.3237
2-117615-D-48	0.0800	0.0800
5-254832-A-15	0.8718	0.0800
2-84965-A-23	0.6536	0.0800
2-107351-A-20	0.7685	0.3834
2-109505-A-21	0.0800	0.0800
1-57795-A-8	0.0800	0.0800
1-18527-A-44	0.7561	0.6988
5-215449-A-47	0.3373	0.2786
1-94231-B-32	0.8888	0.0800
2-32834-A-4	0.0800	0.5385
4-140034-A-46	0.1449	0.0836
1-17295-A-29	0.0800	0.4968
5-214869-A-9	0.8568	0.6509
1-72229-A-6	0.0800	0.4868
1-56380-A-5	0.9000	0.4640
2-118104-A-21	0.0800	0.2983
1-1791-A-26	0.0800	0.1555
4-188595-A-29	0.9000	0.2703
4-204612-A-31	0.9000	0.0800
3-144253-A-29	0.9000	0.9000
2-160128-A-7	0.0800	0.0800
4-167571-A-26	0.4976	0.0800
5-202795-A-3	0.0800	0.4001
3-125418-A-24	0.0800	0.0800
3-103051-C-19	0.8377	0.6777
1-80785-A-7	0.7235	0.2068
2-109316-A-32	0.0800	0.3707
4-185415-A-21	0.9000	0.0800
5-233607-A-39	0.9000	0.0800
3-105236-A-7	0.8677	0.0800
3-148932-A-34	0.9000	0.0800
5-193473-B-12	0.9000	0.7823
1-30709-C-23	0.0800	0.3402
4-218199-B-35	0.0800	0.1320
2-107228-A-44	0.8609	0.0800
1-25777-A-48	0.0800	0.0800
5-200339-A-1	0.0800	0.2200
5-221568-A-22	0.2694	0.0800
2-57191-A-46	0.0800	0.2973
1-53467-A-47	0.0800	0.0800
4-200330-A-6	0.7808	0.1112
1-57316-A-13	0.8892	0.0800
2-37870-A-2	0.7517	0.6112
2-133863-A-11	0.0800	0.3515
2-108763-A-9	0.7873	0.0800
4-177250-A-10	0.0800	0.3842
2-110011-A-5	0.9000	0.0800
1-50060-A-10	0.0800	0.4847
3-129338-A-13	0.0800	0.0800
2-103423-A-3	0.0800	0.1940
3-136451-A-45	0.3720	0.0800
2-130245-A-34	0.0800	0.0800
3-130998-A-28	0.0800	0.7358
3-152039-B-3	0.0800	0.0800
2-83667-A-34	0.9000	0.0800
3-62878-A-42	0.0800	0.3387
1-77160-A-3	0.7400	0.0800
5-209992-A-44	0.0800	0.0800
5-180156-C-43	0.6530	0.0800
1-7974-A-49	0.7434	0.0800
5-103415-A-2	0.2554	0.0800
2-173559-A-39	0.0800	0.3944
5-254160-A-22	0.0800	0.1750
2-141682-A-36	0.2292	0.2365
3-104761-A-7	0.0800	0.0800
5-198411-A-20	0.8281	0.0800
3-171937-A-34	0.9000	0.0837
3-110536-A-26	0.9000	0.0800
3-70962-C-4	0.0800	0.6383
2-81112-A-34	0.0800	0.6887
2-28314-B-12	0.0800	0.0800
2-96063-A-37	0.0800	0.0800
5-234879-A-1	0.9000	0.4025
4-160036-A-33	0.0800	0.1062
3-132747-A-26	0.0800	0.5092
3-161010-A-43	0.4891	0.0800
3-149448-A-17	0.0800	0.0800
4-154405-B-27	0.8851	0.0800
5-213836-C-9	0.8307	0.3674
1-56907-A-46	0.0800	0.0800
1-41615-A-34	0.9000	0.0800
5-177957-E-40	0.0800	0.0800
2-86160-A-27	0.0800	0.4529
4-102844-B-49	0.0800	0.0800
3-166546-A-34	0.9000	0.6027
1-23094-A-15	0.0800	0.8430
3-144692-A-21	0.0800	0.1409
2-51630-B-49	0.0800	0.4960
4-181999-A-36	0.0800	0.1483
2-50666-A-20	0.8257	0.0800
2-166644-A-2	0.8463	0.7429
3-95695-A-5	0.0800	0.0800
1-39937-A-28	0.0800	0.5572
4-149294-A-41	0.1928	0.1392
1-62849-A-38	0.0800	0.0800
4-209536-A-37	0.3107	0.0800
3-151269-A-35	0.3710	0.0800
2-80313-A-28	0.0800	0.5079
5-160614-C-48	0.6426	0.0800
3-103050-A-19	0.0800	0.0800
1-208757-C-2	0.0800	0.5532
2-80482-A-20	0.8150	0.0800
3-149465-A-22	0.0800	0.5261
3-103051-A-19	0.8175	0.0800
2-59565-A-46	0.0800	0.0800
3-157615-A-10	0.5200	0.0800
1-85123-A-31	0.9000	0.0800
1-30709-A-23	0.0800	0.7041
1-36400-A-23	0.9000	0.0800
5-235507-A-44	0.5081	0.4022
3-177083-A-22	0.6693	0.2551
5-233260-A-23	0.0800	0.0800
3-177082-A-22	0.6575	0.2763
3-187710-A-11	0.6599	0.0914
4-175846-A-43	0.8171	0.1712
3-103597-A-25	0.6848	0.2450
5-208761-A-24	0.9000	0.4907
3-151080-A-20	0.7265	0.5485
3-151081-A-20	0.0800	0.0800
2-118964-A-0	0.9000	0.0800
5-157204-B-16	0.0800	0.1600
3-155570-A-32	0.8567	0.5119
3-145382-A-1	0.0800	0.3502
1-47714-A-16	0.0800	0.2461
2-134700-A-38	0.0800	0.0800
4-156843-A-21	0.9000	0.0800
4-186936-A-44	0.0800	0.5726
3-128160-A-44	0.8816	0.6733
2-87794-A-24	0.9000	0.0800
2-87795-A-24	0.0800	0.0800
2-139748-B-15	0.0800	0.0800
5-212054-A-36	0.4157	0.2031
4-216211-A-14	0.0800	0.0800
1-64398-A-41	0.0800	0.3620
2-67422-A-18	0.0800	0.4193
5-215658-B-12	0.8468	0.0800
2-128465-B-43	0.5041	0.0800
1-24524-C-19	0.0800	0.2774
1-39835-A-9	0.9000	0.2216
3-117883-A-37	0.9000	0.8918
4-198965-A-38	0.9000	0.2101
3-147965-A-12	0.6443	0.3018
3-160119-A-15	0.9000	0.0800
1-59102-A-13	0.5402	0.0800
4-195805-A-13	0.1474	0.0809
1-54084-A-42	0.0800	0.0800
5-188495-A-19	0.0800	0.0800
4-184434-A-21	0.0800	0.0800
2-104105-A-19	0.8095	0.0800
1-18757-A-4	0.0800	0.4986
3-108451-B-17	0.0800	0.0800
3-249913-A-25	0.9000	0.3773
4-195497-B-11	0.8060	0.0800
4-169726-A-24	0.0800	0.0800
1-31748-A-21	0.0800	0.0800
5-253094-B-49	0.7081	0.4156
2-65747-A-12	0.0800	0.0800
4-174860-B-3	0.8651	0.5575
5-242711-A-9	0.9000	0.0800
4-172143-A-13	0.6948	0.4792
3-139109-A-46	0.0800	0.0800
3-188726-A-35	0.0800	0.3276
4-161579-B-40	0.0800	0.0800
4-125072-B-19	0.4840	0.3678
3-163607-B-13	0.0800	0.0800
1-115545-B-48	0.8834	0.3382
2-82274-B-5	0.8850	0.6514
1-110389-A-0	0.0800	0.0800
4-186940-A-44	0.0800	0.0800
2-50668-B-41	0.0800	0.0800
5-188796-A-45	0.0800	0.3664
4-179836-A-34	0.0800	0.0959
1-61212-A-32	0.9000	0.6199
2-104877-A-3	0.8672	0.0800
4-189828-A-22	0.6632	0.3237
4-204777-B-39	0.0800	0.6756
5-160614-A-48	0.0800	0.0800
3-156581-A-14	0.2510	0.2419
2-119139-A-31	0.9000	0.0800
2-76868-A-6	0.0800	0.0800
1-79220-A-17	0.0800	0.3088
1-58792-A-24	0.9000	0.0800
1-73585-A-7	0.2440	0.0800
5-251971-A-47	0.2898	0.1253
3-96606-B-49	0.0800	0.0800
5-198278-B-7	0.0800	0.0800
4-185619-A-21	0.9000	0.0800
2-52001-B-28	0.0800	0.8514
3-208820-A-49	0.0800	0.0800
3-120644-A-12	0.9000	0.0800
4-198962-B-25	0.0800	0.0800
5-156999-D-19	0.0800	0.0800
2-102581-A-29	0.0800	0.0800
2-110010-A-5	0.0800	0.0800
2-81970-B-7	0.8739	0.8552
5-180156-A-43	0.4012	0.0800
3-118487-A-26	0.0800	0.1482
5-197446-A-7	0.4561	0.1954
3-95694-A-5	0.5047	0.4827
4-195451-A-44	0.0800	0.0800
5-250753-A-34	0.0800	0.0800
2-60180-B-49	0.0800	0.2458
1-28135-A-11	0.4918	0.4375
1-20736-A-18	0.0800	0.6379
4-202298-A-31	0.0800	0.6110
5-216368-A-28	0.0800	0.0800
1-39901-B-11	0.0800	0.5679
4-133047-B-5	0.5813	0.0800
4-90014-A-42	0.0800	0.0800
1-51147-A-25	0.9000	0.6441
1-104089-B-22	0.0800	0.0800
5-198411-C-20	0.5189	0.2261
3-246513-A-16	0.2648	0.3701
4-223125-A-14	0.0800	0.0800
1-97793-A-31	0.0800	0.1285
1-4211-A-12	0.8180	0.5204
5-198891-A-8	0.1600	0.0800
5-194899-B-3	0.0800	0.0800
3-140199-A-8	0.6394	0.4060
4-201800-A-31	0.9000	0.0800
3-144106-A-32	0.0800	0.4836
1-79711-A-32	0.8380	0.5631
3-166326-A-15	0.0800	0.7189
3-135650-A-45	0.0800	0.0800
5-218980-A-30	0.9000	0.0800
5-179868-A-43	0.0800	0.1017
5-218981-A-30	0.0800	0.0800
2-83934-A-5	0.8797	0.0800
4-191687-A-0	0.8837	0.0800
1-33658-A-26	0.9000	0.1012
4-161105-A-47	0.1074	0.0800
3-104958-A-12	0.0800	0.0800
2-84693-A-49	0.7410	0.0800
5-117250-A-2	0.7654	0.0800
4-165933-A-45	0.4867	0.2558
2-30322-B-12	0.7960	0.5290
4-188003-A-34	0.9000	0.3141
5-197988-A-46	0.2095	0.0800
5-243773-B-44	0.6021	0.5059
2-118459-B-32	0.0800	0.3282
2-77945-A-41	0.0800	0.2783
2-102414-F-17	0.8915	0.0800
3-112356-A-18	0.8733	0.0800
1-31251-A-6	0.8471	0.0800
5-242932-A-26	0.0800	0.0800
4-180453-A-17	0.8732	0.0800
2-120218-B-30	0.0800	0.0800
3-155312-A-0	0.0800	0.7401
3-124795-A-28	0.0800	0.4037
3-143933-A-38	0.0800	0.0800
4-170078-A-1	0.9000	0.1046
1-26143-A-21	0.9000	0.1417
1-9841-A-13	0.0800	0.0800
3-181278-A-22	0.0800	0.0800
3-123224-A-19	0.0800	0.3168
4-169127-B-41	0.6067	0.0800
3-138212-A-45	0.4480	0.4516
1-23706-A-49	0.0800	0.4547
2-18766-A-12	0.0800	0.0800
4-204202-A-29	0.0800	0.0800
5-181766-A-10	0.2617	0.1761
3-145719-A-17	0.9000	0.5755
5-198891-C-8	0.6410	0.0800
3-140199-C-8	0.0800	0.3450
2-78781-A-47	0.2891	0.2694
4-197454-B-28	0.9000	0.0800
1-115546-A-48	0.6627	0.0800
5-204352-A-13	0.8755	0.0800
5-186924-A-12	0.0933	0.0800
5-141683-A-35	0.0981	0.0800
2-110614-A-8	0.8303	0.0800
4-165845-B-45	0.0800	0.0800
1-155858-D-25	0.9000	0.6972
4-150364-A-46	0.3375	0.2112
3-136288-A-0	0.5582	0.0800
4-157297-A-21	0.9000	0.0800
1-137296-A-16	0.2212	0.0800
1-53670-A-18	0.8234	0.0800
3-171012-A-38	0.9000	0.0800
3-119120-C-48	0.0800	0.0800
5-156026-B-4	0.8653	0.0800
5-103422-A-2	0.4496	0.0800
1-72195-A-37	0.0800	0.1194
5-212454-A-0	0.8560	0.0800
5-219379-C-11	0.2442	0.2075
2-124662-A-11	0.0800	0.5037
5-179863-A-43	0.0800	0.0800
4-119648-D-48	0.8785	0.4786
5-244310-A-25	0.7468	0.0800
5-173568-A-33	0.0800	0.0800
5-236299-A-34	0.0800	0.2131
1-95563-A-31	0.9000	0.8866
4-173865-A-9	0.8607	0.3539
1-100032-A-0	0.9000	0.0800
2-72547-B-14	0.7952	0.0800
3-68630-B-40	0.0800	0.3966
5-209989-A-22	0.8947	0.5614
5-208624-A-38	0.0800	0.2663
1-76831-D-42	0.5456	0.0800
4-212728-A-34	0.9000	0.1672
3-170002-A-34	0.0800	0.0800
5-211197-A-24	0.0800	0.3325
1-52266-A-24	0.9000	0.2460
1-62509-A-45	0.3145	0.3771
5-218196-A-27	0.7178	0.0800
2-132157-A-11	0.0800	0.0800
4-198841-A-37	0.7976	0.0800
4-195305-A-31	0.0800	0.6276
3-129264-A-9	0.0800	0.0800
5-194892-A-10	0.5418	0.4467
