=== LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6708
Mean Deletion AUC: 0.1282
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00002975	0.8941	0.0239
ILSVRC2012_val_00004233	0.0726	0.0072
ILSVRC2012_val_00006812	0.8524	0.2254
ILSVRC2012_val_00008699	0.2623	0.0348
ILSVRC2012_val_00010285	0.9857	0.2696
ILSVRC2012_val_00012191	0.7385	0.0101
ILSVRC2012_val_00012896	0.3357	0.0266
ILSVRC2012_val_00016361	0.3434	0.0881
ILSVRC2012_val_00016436	0.2676	0.0714
ILSVRC2012_val_00017649	0.9997	0.1985
ILSVRC2012_val_00019637	0.9254	0.1565
ILSVRC2012_val_00020871	0.7608	0.0261
ILSVRC2012_val_00020995	0.6378	0.0176
ILSVRC2012_val_00021087	1.0000	0.2134
ILSVRC2012_val_00022457	0.0319	0.0283
ILSVRC2012_val_00022604	0.1925	0.0758
ILSVRC2012_val_00023036	0.0553	0.0218
ILSVRC2012_val_00023847	0.8973	0.1419
ILSVRC2012_val_00023860	0.5792	0.0171
ILSVRC2012_val_00024308	0.0562	0.0410
ILSVRC2012_val_00024718	0.9558	0.0731
ILSVRC2012_val_00025670	0.0574	0.0242
ILSVRC2012_val_00026605	0.4670	0.0934
ILSVRC2012_val_00026816	0.5862	0.3466
ILSVRC2012_val_00027502	0.8891	0.0679
ILSVRC2012_val_00029474	0.8220	0.1695
ILSVRC2012_val_00029521	0.8771	0.0698
ILSVRC2012_val_00029802	0.9346	0.0716
ILSVRC2012_val_00030687	0.7922	0.1551
ILSVRC2012_val_00030979	0.2244	0.2210
ILSVRC2012_val_00033544	0.8948	0.0256
ILSVRC2012_val_00034276	0.9850	0.2846
ILSVRC2012_val_00036087	0.3126	0.0205
ILSVRC2012_val_00040482	0.3635	0.0583
ILSVRC2012_val_00040506	0.9788	0.3315
ILSVRC2012_val_00040574	0.4662	0.1167
ILSVRC2012_val_00041072	0.8458	0.0983
ILSVRC2012_val_00041228	0.4060	0.2639
ILSVRC2012_val_00041888	0.0584	0.0265
ILSVRC2012_val_00045496	0.5988	0.0805
ILSVRC2012_val_00045591	0.8591	0.2537
ILSVRC2012_val_00045740	0.8933	0.1160
ILSVRC2012_val_00045931	0.7210	0.0339
ILSVRC2012_val_00046608	0.7050	0.0195
ILSVRC2012_val_00047297	0.9741	0.2676
ILSVRC2012_val_00047947	0.9476	0.1339
ILSVRC2012_val_00047995	0.9521	0.0211
ILSVRC2012_val_00048965	0.8789	0.0813
ILSVRC2012_val_00000028	0.1997	0.0195
ILSVRC2012_val_00000048	0.4950	0.0120
ILSVRC2012_val_00000237	0.8302	0.0627
ILSVRC2012_val_00001128	0.3104	0.0514
ILSVRC2012_val_00001696	0.5877	0.0317
ILSVRC2012_val_00001777	0.3923	0.0592
ILSVRC2012_val_00002246	0.6487	0.0579
ILSVRC2012_val_00003671	0.1885	0.1011
ILSVRC2012_val_00004774	0.3908	0.0232
ILSVRC2012_val_00004795	0.6064	0.0810
ILSVRC2012_val_00006505	0.6671	0.0123
ILSVRC2012_val_00006815	0.6387	0.0824
ILSVRC2012_val_00007850	0.5783	0.1270
ILSVRC2012_val_00007929	0.8978	0.0624
ILSVRC2012_val_00010168	0.5157	0.0214
ILSVRC2012_val_00011342	0.0243	0.0026
ILSVRC2012_val_00011586	0.4659	0.0109
ILSVRC2012_val_00012875	0.7777	0.0191
ILSVRC2012_val_00018202	0.1934	0.0324
ILSVRC2012_val_00018649	0.7604	0.0888
ILSVRC2012_val_00020403	0.3285	0.0311
ILSVRC2012_val_00025914	0.6265	0.0569
ILSVRC2012_val_00029164	0.3106	0.0332
ILSVRC2012_val_00031859	0.3362	0.0079
ILSVRC2012_val_00033378	0.4174	0.0670
ILSVRC2012_val_00033611	0.4365	0.0417
ILSVRC2012_val_00033633	0.6720	0.1980
ILSVRC2012_val_00033666	0.7318	0.0469
ILSVRC2012_val_00033862	0.1431	0.0098
ILSVRC2012_val_00034690	0.6672	0.2172
ILSVRC2012_val_00036191	0.3683	0.0180
ILSVRC2012_val_00036728	0.7097	0.0525
ILSVRC2012_val_00036913	0.7332	0.0207
ILSVRC2012_val_00036938	0.7931	0.1673
ILSVRC2012_val_00037826	0.3181	0.0057
ILSVRC2012_val_00038676	0.3559	0.0632
ILSVRC2012_val_00038944	0.7716	0.1856
ILSVRC2012_val_00039528	0.7114	0.0235
ILSVRC2012_val_00040069	0.8890	0.1723
ILSVRC2012_val_00042318	0.6941	0.0474
ILSVRC2012_val_00043341	0.4382	0.0444
ILSVRC2012_val_00043391	0.7567	0.1284
ILSVRC2012_val_00043580	0.3358	0.0847
ILSVRC2012_val_00043610	0.2790	0.0439
ILSVRC2012_val_00045799	0.4628	0.0143
ILSVRC2012_val_00046454	0.5439	0.0270
ILSVRC2012_val_00048007	0.8270	0.1441
ILSVRC2012_val_00048188	0.4635	0.0029
ILSVRC2012_val_00049640	0.7353	0.0771
ILSVRC2012_val_00001601	0.5924	0.1499
ILSVRC2012_val_00001761	0.1436	0.0110
ILSVRC2012_val_00003484	0.9775	0.2480
ILSVRC2012_val_00003767	0.8414	0.0689
ILSVRC2012_val_00004502	0.7261	0.0691
ILSVRC2012_val_00005797	0.9461	0.0507
ILSVRC2012_val_00006923	0.6903	0.0039
ILSVRC2012_val_00007510	0.5542	0.0270
ILSVRC2012_val_00008723	0.8850	0.0367
ILSVRC2012_val_00010781	0.5366	0.0137
ILSVRC2012_val_00013705	0.9547	0.0626
ILSVRC2012_val_00015837	0.1296	0.0362
ILSVRC2012_val_00016158	0.5590	0.1099
ILSVRC2012_val_00016417	0.9977	0.1807
ILSVRC2012_val_00018301	0.1548	0.0514
ILSVRC2012_val_00018917	0.9352	0.0628
ILSVRC2012_val_00020461	0.8682	0.0364
ILSVRC2012_val_00024782	0.8278	0.1262
ILSVRC2012_val_00026289	0.8415	0.1250
ILSVRC2012_val_00026501	0.6210	0.0071
ILSVRC2012_val_00026592	0.1617	0.0131
ILSVRC2012_val_00027888	0.6531	0.0108
ILSVRC2012_val_00028741	0.4501	0.1923
ILSVRC2012_val_00028778	0.7288	0.1756
ILSVRC2012_val_00030718	0.9542	0.0715
ILSVRC2012_val_00031125	0.3915	0.0259
ILSVRC2012_val_00031205	0.7638	0.1473
ILSVRC2012_val_00031533	0.8527	0.0139
ILSVRC2012_val_00033091	0.9428	0.0203
ILSVRC2012_val_00033140	0.4323	0.0964
ILSVRC2012_val_00033645	0.1313	0.0062
ILSVRC2012_val_00034064	0.4432	0.0027
ILSVRC2012_val_00035306	0.5929	0.0469
ILSVRC2012_val_00035720	0.9722	0.0712
ILSVRC2012_val_00036837	0.9672	0.0519
ILSVRC2012_val_00038376	0.7672	0.0970
ILSVRC2012_val_00038950	0.9405	0.0357
ILSVRC2012_val_00041177	0.2420	0.1322
ILSVRC2012_val_00041338	0.6541	0.0806
ILSVRC2012_val_00043454	0.9950	0.1321
ILSVRC2012_val_00043746	0.9960	0.3303
ILSVRC2012_val_00044362	0.8029	0.0650
ILSVRC2012_val_00044962	0.8582	0.0427
ILSVRC2012_val_00045561	0.8975	0.1541
ILSVRC2012_val_00047314	0.9875	0.1530
ILSVRC2012_val_00047514	0.3092	0.0043
ILSVRC2012_val_00049743	0.7395	0.1019
ILSVRC2012_val_00000191	0.6091	0.0296
ILSVRC2012_val_00002417	0.3515	0.0189
ILSVRC2012_val_00004947	0.8282	0.2042
ILSVRC2012_val_00005790	0.9465	0.0846
ILSVRC2012_val_00007386	0.8302	0.2098
ILSVRC2012_val_00007527	0.4101	0.0781
ILSVRC2012_val_00008303	0.9005	0.0432
ILSVRC2012_val_00008760	0.6804	0.2721
ILSVRC2012_val_00009853	0.3171	0.0090
ILSVRC2012_val_00010627	0.8566	0.1293
ILSVRC2012_val_00011381	0.5680	0.0195
ILSVRC2012_val_00013442	0.6891	0.2473
ILSVRC2012_val_00014719	0.8222	0.0681
ILSVRC2012_val_00015076	0.6767	0.1930
ILSVRC2012_val_00017823	0.3880	0.0679
ILSVRC2012_val_00019276	0.7755	0.0268
ILSVRC2012_val_00020513	0.5162	0.0280
ILSVRC2012_val_00021229	0.8694	0.1584
ILSVRC2012_val_00021754	0.3953	0.0099
ILSVRC2012_val_00021938	0.4329	0.0343
ILSVRC2012_val_00022459	0.7128	0.0510
ILSVRC2012_val_00022502	0.5829	0.0640
ILSVRC2012_val_00023180	0.8173	0.1298
ILSVRC2012_val_00023528	0.4251	0.0492
ILSVRC2012_val_00024542	0.7387	0.1217
ILSVRC2012_val_00026525	0.6334	0.0525
ILSVRC2012_val_00026978	0.8005	0.0352
ILSVRC2012_val_00028963	0.4178	0.0072
ILSVRC2012_val_00029175	0.3001	0.0142
ILSVRC2012_val_00029242	0.5584	0.0193
ILSVRC2012_val_00030407	0.9258	0.1044
ILSVRC2012_val_00030915	0.4786	0.0110
ILSVRC2012_val_00035793	0.6508	0.0274
ILSVRC2012_val_00037243	0.4413	0.0252
ILSVRC2012_val_00037841	0.2364	0.0222
ILSVRC2012_val_00038022	0.8438	0.1017
ILSVRC2012_val_00038254	0.2034	0.0118
ILSVRC2012_val_00039014	0.1895	0.0031
ILSVRC2012_val_00039832	0.5234	0.0108
ILSVRC2012_val_00040673	0.9261	0.1121
ILSVRC2012_val_00043007	0.7826	0.0539
ILSVRC2012_val_00043556	0.3416	0.0233
ILSVRC2012_val_00043672	0.6878	0.0206
ILSVRC2012_val_00045109	0.8514	0.1299
ILSVRC2012_val_00045238	0.1754	0.0038
ILSVRC2012_val_00045763	0.6635	0.0050
ILSVRC2012_val_00047271	0.6503	0.0477
ILSVRC2012_val_00049036	0.5805	0.0172
ILSVRC2012_val_00000354	0.8543	0.2719
ILSVRC2012_val_00004383	0.1085	0.0348
ILSVRC2012_val_00005935	0.6984	0.2764
ILSVRC2012_val_00006281	0.6345	0.2649
ILSVRC2012_val_00006304	0.5423	0.0400
ILSVRC2012_val_00008230	0.6779	0.3013
ILSVRC2012_val_00008402	0.7279	0.2283
ILSVRC2012_val_00010744	0.6870	0.2068
ILSVRC2012_val_00011350	0.6022	0.1537
ILSVRC2012_val_00013242	0.6959	0.1504
ILSVRC2012_val_00014512	0.6749	0.2747
ILSVRC2012_val_00015853	0.6441	0.1681
ILSVRC2012_val_00016280	0.5173	0.1183
ILSVRC2012_val_00016297	0.5057	0.2434
ILSVRC2012_val_00017317	0.0653	0.0110
ILSVRC2012_val_00020359	0.3689	0.0467
ILSVRC2012_val_00020820	0.2674	0.2480
ILSVRC2012_val_00020912	0.2656	0.1787
ILSVRC2012_val_00022280	0.6868	0.2129
ILSVRC2012_val_00022665	0.2121	0.0171
ILSVRC2012_val_00023356	0.4419	0.0640
ILSVRC2012_val_00023622	0.2442	0.0012
ILSVRC2012_val_00024565	0.2094	0.0630
ILSVRC2012_val_00027152	0.6409	0.3318
ILSVRC2012_val_00028228	0.4053	0.0196
ILSVRC2012_val_00032070	0.5958	0.3010
ILSVRC2012_val_00032436	0.4909	0.4139
ILSVRC2012_val_00033077	0.7517	0.1460
ILSVRC2012_val_00033240	0.6607	0.3514
ILSVRC2012_val_00036566	0.6998	0.2559
ILSVRC2012_val_00038520	0.6415	0.1954
ILSVRC2012_val_00039276	0.7038	0.2599
ILSVRC2012_val_00039628	0.5098	0.1377
ILSVRC2012_val_00040928	0.7553	0.0981
ILSVRC2012_val_00041287	0.6911	0.2668
ILSVRC2012_val_00041320	0.6344	0.1714
ILSVRC2012_val_00041763	0.7738	0.3914
ILSVRC2012_val_00042655	0.6898	0.3064
ILSVRC2012_val_00042748	0.2610	0.3408
ILSVRC2012_val_00043478	0.1194	0.0101
ILSVRC2012_val_00043528	0.7735	0.1380
ILSVRC2012_val_00043667	0.3294	0.0132
ILSVRC2012_val_00044331	0.5062	0.0111
ILSVRC2012_val_00047081	0.3737	0.0044
ILSVRC2012_val_00047568	0.2096	0.0656
ILSVRC2012_val_00047642	0.5792	0.3086
ILSVRC2012_val_00048267	0.3534	0.0194
ILSVRC2012_val_00049212	0.1447	0.0959
ILSVRC2012_val_00049295	0.3960	0.1142
ILSVRC2012_val_00049465	0.3988	0.1883
ILSVRC2012_val_00002006	0.5843	0.0190
ILSVRC2012_val_00002757	0.6211	0.1223
ILSVRC2012_val_00003223	0.8393	0.0049
ILSVRC2012_val_00005885	0.4789	0.0918
ILSVRC2012_val_00006459	0.6815	0.1511
ILSVRC2012_val_00006678	0.6146	0.2775
ILSVRC2012_val_00007631	0.2300	0.0398
ILSVRC2012_val_00008616	0.8090	0.0049
ILSVRC2012_val_00009353	0.5439	0.1765
ILSVRC2012_val_00009551	0.7031	0.1741
ILSVRC2012_val_00011042	0.6039	0.0842
ILSVRC2012_val_00011372	0.6970	0.3541
ILSVRC2012_val_00011734	0.7236	0.1439
ILSVRC2012_val_00014124	0.8027	0.1074
ILSVRC2012_val_00014783	0.4980	0.0811
ILSVRC2012_val_00018096	0.6506	0.2492
ILSVRC2012_val_00018260	0.6769	0.0904
ILSVRC2012_val_00019258	0.8405	0.0076
ILSVRC2012_val_00019681	0.6938	0.0171
ILSVRC2012_val_00019873	0.0700	0.0031
ILSVRC2012_val_00023062	0.6842	0.0107
ILSVRC2012_val_00023375	0.6473	0.1018
ILSVRC2012_val_00024750	0.7880	0.2260
ILSVRC2012_val_00025142	0.3471	0.0039
ILSVRC2012_val_00025795	0.8091	0.2119
ILSVRC2012_val_00027556	0.3559	0.0431
ILSVRC2012_val_00028775	0.3608	0.2308
ILSVRC2012_val_00028931	0.7582	0.1579
ILSVRC2012_val_00029063	0.6414	0.2514
ILSVRC2012_val_00029618	0.8179	0.0884
ILSVRC2012_val_00031202	0.0894	0.0328
ILSVRC2012_val_00032163	0.3164	0.0666
ILSVRC2012_val_00032481	0.3819	0.0225
ILSVRC2012_val_00033505	0.6789	0.0112
ILSVRC2012_val_00035134	0.7248	0.2052
ILSVRC2012_val_00037643	0.6415	0.1723
ILSVRC2012_val_00037833	0.5870	0.0228
ILSVRC2012_val_00038016	0.7126	0.0097
ILSVRC2012_val_00038051	0.5521	0.1097
ILSVRC2012_val_00038735	0.5913	0.0276
ILSVRC2012_val_00040119	0.9071	0.1810
ILSVRC2012_val_00041008	0.7388	0.1744
ILSVRC2012_val_00042943	0.6866	0.1716
ILSVRC2012_val_00043558	0.6582	0.0140
ILSVRC2012_val_00045108	0.5951	0.2071
ILSVRC2012_val_00045758	0.7753	0.0098
ILSVRC2012_val_00046930	0.6649	0.0754
ILSVRC2012_val_00048282	0.8039	0.0884
ILSVRC2012_val_00049830	0.6828	0.1268
ILSVRC2012_val_00002206	0.6163	0.0784
ILSVRC2012_val_00004032	0.9965	0.4610
ILSVRC2012_val_00006452	0.9665	0.4095
ILSVRC2012_val_00006662	0.9961	0.4126
ILSVRC2012_val_00007815	0.9826	0.4624
ILSVRC2012_val_00007909	0.7651	0.0878
ILSVRC2012_val_00009384	0.9716	0.3062
ILSVRC2012_val_00011972	0.8812	0.3171
ILSVRC2012_val_00013044	0.9811	0.5550
ILSVRC2012_val_00013433	0.1238	0.0090
ILSVRC2012_val_00014690	0.8831	0.1764
ILSVRC2012_val_00016570	0.9846	0.1024
ILSVRC2012_val_00017202	0.7855	0.3777
ILSVRC2012_val_00017503	0.9908	0.4039
ILSVRC2012_val_00020310	0.6897	0.0904
ILSVRC2012_val_00020669	0.9788	0.2851
ILSVRC2012_val_00021010	0.1564	0.0372
ILSVRC2012_val_00021503	0.9988	0.6082
ILSVRC2012_val_00021937	0.5651	0.2410
ILSVRC2012_val_00022941	0.9771	0.5070
ILSVRC2012_val_00024485	0.9570	0.2660
ILSVRC2012_val_00028155	0.8734	0.2549
ILSVRC2012_val_00029189	0.8652	0.0828
ILSVRC2012_val_00029467	0.8142	0.2064
ILSVRC2012_val_00029845	0.8548	0.0754
ILSVRC2012_val_00030589	0.2268	0.0591
ILSVRC2012_val_00032170	0.9941	0.3642
ILSVRC2012_val_00032829	0.8911	0.1852
ILSVRC2012_val_00033774	0.9790	0.6672
ILSVRC2012_val_00034027	0.7895	0.0016
ILSVRC2012_val_00034376	0.9973	0.5494
ILSVRC2012_val_00036021	0.9978	0.4042
ILSVRC2012_val_00036049	0.9954	0.3858
ILSVRC2012_val_00036685	0.2238	0.0821
ILSVRC2012_val_00037057	0.5355	0.1674
ILSVRC2012_val_00038177	0.8870	0.4610
ILSVRC2012_val_00040380	0.9023	0.1554
ILSVRC2012_val_00041170	0.7900	0.0521
ILSVRC2012_val_00041249	0.4453	0.0145
ILSVRC2012_val_00041386	0.7719	0.0858
ILSVRC2012_val_00046075	0.8526	0.2719
ILSVRC2012_val_00047409	0.9906	0.2453
ILSVRC2012_val_00047528	0.8977	0.1362
ILSVRC2012_val_00048520	0.5342	0.0817
ILSVRC2012_val_00048705	0.2639	0.0254
ILSVRC2012_val_00049075	0.3482	0.1616
ILSVRC2012_val_00049138	0.2031	0.0071
ILSVRC2012_val_00049398	0.4896	0.1813
ILSVRC2012_val_00000342	0.7412	0.1934
ILSVRC2012_val_00000924	0.9042	0.1276
ILSVRC2012_val_00002042	0.7531	0.0581
ILSVRC2012_val_00003677	0.9484	0.1617
ILSVRC2012_val_00003993	0.9799	0.1697
ILSVRC2012_val_00004004	0.8224	0.0584
ILSVRC2012_val_00004813	0.5021	0.1400
ILSVRC2012_val_00005763	0.7774	0.2704
ILSVRC2012_val_00006883	0.7122	0.0028
ILSVRC2012_val_00007375	0.8688	0.1869
ILSVRC2012_val_00008706	0.9178	0.1933
ILSVRC2012_val_00009945	0.7769	0.0214
ILSVRC2012_val_00010424	0.8801	0.1348
ILSVRC2012_val_00010678	0.9475	0.2123
ILSVRC2012_val_00011085	0.9445	0.1015
ILSVRC2012_val_00012986	0.9914	0.1997
ILSVRC2012_val_00013314	0.3378	0.3392
ILSVRC2012_val_00013351	0.9394	0.0861
ILSVRC2012_val_00015022	0.9681	0.2411
ILSVRC2012_val_00018288	0.6366	0.0665
ILSVRC2012_val_00019092	0.8576	0.0325
ILSVRC2012_val_00019467	0.8072	0.2357
ILSVRC2012_val_00019838	0.1240	0.0495
ILSVRC2012_val_00020308	0.0419	0.0059
ILSVRC2012_val_00020397	0.9529	0.0769
ILSVRC2012_val_00020824	0.6027	0.1545
ILSVRC2012_val_00021314	0.6055	0.1220
ILSVRC2012_val_00024737	0.9541	0.2038
ILSVRC2012_val_00028122	0.9048	0.3709
ILSVRC2012_val_00029442	0.2318	0.0173
ILSVRC2012_val_00029856	0.9593	0.1422
ILSVRC2012_val_00030596	0.9271	0.2738
ILSVRC2012_val_00031062	0.8048	0.0892
ILSVRC2012_val_00034769	0.8832	0.0056
ILSVRC2012_val_00036265	0.9776	0.3516
ILSVRC2012_val_00036729	0.6972	0.0521
ILSVRC2012_val_00037483	0.8665	0.2112
ILSVRC2012_val_00037505	0.4345	0.0317
ILSVRC2012_val_00037889	0.9716	0.1539
ILSVRC2012_val_00037930	0.5691	0.3188
ILSVRC2012_val_00037987	0.7380	0.0600
ILSVRC2012_val_00040267	0.3582	0.0863
ILSVRC2012_val_00043670	0.4449	0.0366
ILSVRC2012_val_00043711	0.3783	0.0245
ILSVRC2012_val_00045513	0.9189	0.0521
ILSVRC2012_val_00045900	0.4757	0.0070
ILSVRC2012_val_00046782	0.2413	0.0916
ILSVRC2012_val_00047541	0.5479	0.1541
ILSVRC2012_val_00048079	0.9413	0.0486
ILSVRC2012_val_00049259	0.9071	0.1322
ILSVRC2012_val_00002568	0.7169	0.1871
ILSVRC2012_val_00002754	0.5062	0.0502
ILSVRC2012_val_00003071	0.4720	0.1829
ILSVRC2012_val_00003098	0.6617	0.0428
ILSVRC2012_val_00004280	0.8275	0.0905
ILSVRC2012_val_00005965	0.1959	0.0119
ILSVRC2012_val_00006440	0.1944	0.0338
ILSVRC2012_val_00006524	0.7992	0.3065
ILSVRC2012_val_00008595	0.4581	0.1290
ILSVRC2012_val_00008647	0.6784	0.1604
ILSVRC2012_val_00009380	0.6795	0.0753
ILSVRC2012_val_00011295	0.7311	0.2799
ILSVRC2012_val_00011467	0.2686	0.0207
ILSVRC2012_val_00012188	0.1958	0.0041
ILSVRC2012_val_00012275	0.1957	0.1011
ILSVRC2012_val_00013117	0.6610	0.0330
ILSVRC2012_val_00013400	0.6772	0.3031
ILSVRC2012_val_00013872	0.8218	0.0241
ILSVRC2012_val_00015046	0.8581	0.3513
ILSVRC2012_val_00016392	0.8470	0.2181
ILSVRC2012_val_00017346	0.8264	0.3945
ILSVRC2012_val_00018453	0.4618	0.0914
ILSVRC2012_val_00020999	0.5789	0.2078
ILSVRC2012_val_00021404	0.8693	0.1552
ILSVRC2012_val_00022930	0.7795	0.1499
ILSVRC2012_val_00023563	0.7412	0.0739
ILSVRC2012_val_00024259	0.0057	0.0087
ILSVRC2012_val_00024314	0.1042	0.0706
ILSVRC2012_val_00028577	0.4824	0.1170
ILSVRC2012_val_00032012	0.7153	0.2032
ILSVRC2012_val_00033305	0.2403	0.0655
ILSVRC2012_val_00033392	0.3642	0.1278
ILSVRC2012_val_00035317	0.2771	0.1858
ILSVRC2012_val_00035784	0.2589	0.0526
ILSVRC2012_val_00037367	0.4615	0.5430
ILSVRC2012_val_00037553	0.6122	0.1010
ILSVRC2012_val_00038365	0.4501	0.1030
ILSVRC2012_val_00038823	0.3756	0.0541
ILSVRC2012_val_00039443	0.3333	0.0628
ILSVRC2012_val_00039530	0.6546	0.0453
ILSVRC2012_val_00039732	0.8392	0.0896
ILSVRC2012_val_00040890	0.5438	0.0544
ILSVRC2012_val_00041293	0.5639	0.1953
ILSVRC2012_val_00041300	0.0595	0.0092
ILSVRC2012_val_00044480	0.3774	0.1671
ILSVRC2012_val_00044534	0.3477	0.0126
ILSVRC2012_val_00045045	0.1577	0.0800
ILSVRC2012_val_00045188	0.7901	0.1300
ILSVRC2012_val_00045979	0.2673	0.0098
ILSVRC2012_val_00046029	0.7368	0.2694
ILSVRC2012_val_00000719	0.9946	0.1616
ILSVRC2012_val_00001039	0.9599	0.1241
ILSVRC2012_val_00001467	0.8008	0.0295
ILSVRC2012_val_00001917	0.8055	0.0387
ILSVRC2012_val_00003140	0.6431	0.0073
ILSVRC2012_val_00003435	0.3155	0.5341
ILSVRC2012_val_00004782	0.9692	0.1427
ILSVRC2012_val_00005018	0.9837	0.1510
ILSVRC2012_val_00008137	0.2791	0.0053
ILSVRC2012_val_00008727	0.9533	0.0818
ILSVRC2012_val_00009673	0.8549	0.0256
ILSVRC2012_val_00009888	0.9264	0.0638
ILSVRC2012_val_00011009	0.9985	0.1509
ILSVRC2012_val_00011202	0.9497	0.2956
ILSVRC2012_val_00013045	0.9736	0.1910
ILSVRC2012_val_00014147	0.7864	0.0436
ILSVRC2012_val_00014711	0.5952	0.3097
ILSVRC2012_val_00014845	0.9688	0.0581
ILSVRC2012_val_00014877	0.9523	0.0901
ILSVRC2012_val_00014928	0.9999	0.2347
ILSVRC2012_val_00018055	0.8391	0.0829
ILSVRC2012_val_00018141	0.9838	0.0566
ILSVRC2012_val_00019665	0.9764	0.1505
ILSVRC2012_val_00021475	0.6765	0.0376
ILSVRC2012_val_00026094	0.9099	0.0287
ILSVRC2012_val_00026509	0.9933	0.1037
ILSVRC2012_val_00028425	0.7020	0.0895
ILSVRC2012_val_00028901	0.8736	0.2102
ILSVRC2012_val_00028908	0.9281	0.1989
ILSVRC2012_val_00030255	0.9454	0.0508
ILSVRC2012_val_00031747	0.9990	0.1880
ILSVRC2012_val_00031864	0.6986	0.0312
ILSVRC2012_val_00033581	0.5124	0.0088
ILSVRC2012_val_00034516	0.8862	0.0767
ILSVRC2012_val_00034744	0.6458	0.0423
ILSVRC2012_val_00035604	0.9386	0.0482
ILSVRC2012_val_00036709	0.9866	0.1797
ILSVRC2012_val_00037767	0.4785	0.0711
ILSVRC2012_val_00038583	0.9672	0.2336
ILSVRC2012_val_00039850	0.9553	0.3845
ILSVRC2012_val_00040556	0.9421	0.0130
ILSVRC2012_val_00041092	0.4417	0.0471
ILSVRC2012_val_00042233	0.9846	0.1543
ILSVRC2012_val_00044187	0.9977	0.2299
ILSVRC2012_val_00044217	0.9981	0.3118
ILSVRC2012_val_00044767	0.3045	0.0040
ILSVRC2012_val_00044882	0.9773	0.0298
ILSVRC2012_val_00046981	0.1524	0.0010
ILSVRC2012_val_00049044	0.9937	0.1467
ILSVRC2012_val_00049908	0.9950	0.0893
ILSVRC2012_val_00000923	0.6174	0.0170
ILSVRC2012_val_00001035	0.8003	0.0262
ILSVRC2012_val_00002378	0.2736	0.0761
ILSVRC2012_val_00004558	0.9153	0.4313
ILSVRC2012_val_00004606	0.7141	0.0038
ILSVRC2012_val_00010267	0.7705	0.0703
ILSVRC2012_val_00010504	0.7515	0.0775
ILSVRC2012_val_00010623	0.2560	0.1578
ILSVRC2012_val_00010755	0.8959	0.2517
ILSVRC2012_val_00011355	0.7269	0.0855
ILSVRC2012_val_00011578	0.8043	0.1167
ILSVRC2012_val_00015538	0.8125	0.4570
ILSVRC2012_val_00016856	0.9656	0.3442
ILSVRC2012_val_00017035	0.9086	0.2040
ILSVRC2012_val_00017757	0.4060	0.0969
ILSVRC2012_val_00019760	0.8312	0.3292
ILSVRC2012_val_00019763	0.8417	0.5163
ILSVRC2012_val_00021160	0.9985	0.5692
ILSVRC2012_val_00021591	0.8183	0.1182
ILSVRC2012_val_00021684	0.7152	0.3997
ILSVRC2012_val_00022370	0.7235	0.3754
ILSVRC2012_val_00023837	0.4057	0.1231
ILSVRC2012_val_00023922	0.9824	0.0402
ILSVRC2012_val_00024968	0.0809	0.0029
ILSVRC2012_val_00026132	0.6946	0.0955
ILSVRC2012_val_00026799	0.7757	0.1945
ILSVRC2012_val_00028732	0.4050	0.3218
ILSVRC2012_val_00028869	0.9364	0.3108
ILSVRC2012_val_00031578	0.6084	0.0929
ILSVRC2012_val_00031632	0.9036	0.0259
ILSVRC2012_val_00031748	0.9003	0.0479
ILSVRC2012_val_00031999	0.2494	0.0128
ILSVRC2012_val_00032175	0.1134	0.0035
ILSVRC2012_val_00033941	0.8307	0.5301
ILSVRC2012_val_00034131	0.1006	0.0069
ILSVRC2012_val_00035033	0.7247	0.0836
ILSVRC2012_val_00035779	0.7544	0.1789
ILSVRC2012_val_00037172	0.3194	0.0810
ILSVRC2012_val_00037208	0.5922	0.1732
ILSVRC2012_val_00038782	0.6902	0.2513
ILSVRC2012_val_00039038	0.8274	0.1161
ILSVRC2012_val_00040935	0.8614	0.2574
ILSVRC2012_val_00041446	0.9818	0.1594
ILSVRC2012_val_00042746	0.3789	0.0592
ILSVRC2012_val_00044851	0.9947	0.1399
ILSVRC2012_val_00045404	0.6739	0.2658
ILSVRC2012_val_00046116	0.5310	0.0433
ILSVRC2012_val_00047480	0.6235	0.0062
ILSVRC2012_val_00049767	0.2886	0.0585
ILSVRC2012_val_00049945	0.7310	0.0029
ILSVRC2012_val_00000511	0.7124	0.1603
ILSVRC2012_val_00001538	0.6010	0.0992
ILSVRC2012_val_00002373	0.4961	0.0582
ILSVRC2012_val_00002656	0.7086	0.0333
ILSVRC2012_val_00003646	0.7124	0.0697
ILSVRC2012_val_00004148	0.1386	0.0196
ILSVRC2012_val_00004777	0.5293	0.0034
ILSVRC2012_val_00005831	0.6875	0.0988
ILSVRC2012_val_00007945	0.5152	0.0389
ILSVRC2012_val_00008536	0.5316	0.0415
ILSVRC2012_val_00009220	0.4958	0.0340
ILSVRC2012_val_00010249	0.6728	0.0945
ILSVRC2012_val_00010626	0.5459	0.0714
ILSVRC2012_val_00010950	0.1752	0.0023
ILSVRC2012_val_00011792	0.5259	0.0047
ILSVRC2012_val_00013818	0.4707	0.0721
ILSVRC2012_val_00014045	0.2045	0.0439
